mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Family Village Limoges,Boulanger,2023-04-04 14:00:00,male,60+,4,1145
Family Village Limoges,Boulanger,2023-04-04 14:00:00,male,15-30,4,1145
Family Village Limoges,Boulanger,2023-04-04 14:00:00,unknown,60+,4,1145
Family Village Limoges,Boulanger,2023-04-04 15:00:00,male,60+,7,1142
Family Village Limoges,Boulanger,2023-04-04 15:00:00,unknown,15-30,7,1142
Family Village Limoges,Boulanger,2023-04-04 15:00:00,male,0-15,7,1142
Family Village Limoges,Boulanger,2023-04-04 15:00:00,female,60+,7,1142
Family Village Limoges,Boulanger,2023-04-04 15:00:00,male,0-15,7,1142
Family Village Limoges,Boulanger,2023-04-04 15:00:00,unknown,15-30,7,1142
Family Village Limoges,Boulanger,2023-04-04 15:00:00,female,15-30,7,1142
Family Village Limoges,Boulanger,2023-04-04 16:00:00,unknown,60+,3,1020
Family Village Limoges,Boulanger,2023-04-04 16:00:00,unknown,30-60,3,1020
Family Village Limoges,Boulanger,2023-04-04 16:00:00,unknown,30-60,3,1020
Family Village Limoges,Boulanger,2023-04-04 17:00:00,female,30-60,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,male,30-60,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,female,60+,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,male,0-15,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,female,60+,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,male,30-60,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,female,30-60,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,female,60+,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,unknown,0-15,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,female,0-15,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,female,0-15,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,female,15-30,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,female,30-60,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,female,15-30,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,unknown,60+,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,female,0-15,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,unknown,15-30,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,unknown,30-60,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,male,30-60,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,male,15-30,21,1086
Family Village Limoges,Boulanger,2023-04-04 17:00:00,female,0-15,21,1086
Family Village Limoges,Boulanger,2023-04-04 18:00:00,female,0-15,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,unknown,60+,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,unknown,0-15,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,unknown,15-30,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,unknown,60+,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,female,60+,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,male,0-15,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,unknown,30-60,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,unknown,30-60,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,male,0-15,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,male,15-30,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,female,30-60,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,male,15-30,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,female,15-30,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,female,15-30,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,female,30-60,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,female,15-30,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,male,60+,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,female,30-60,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,male,15-30,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,female,15-30,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,female,0-15,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,female,0-15,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,male,30-60,25,1370
Family Village Limoges,Boulanger,2023-04-04 18:00:00,male,15-30,25,1370
Family Village Limoges,Boulanger,2023-04-04 19:00:00,male,15-30,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,female,60+,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,female,15-30,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,male,0-15,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,female,30-60,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,male,60+,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,male,0-15,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,female,30-60,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,female,15-30,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,male,0-15,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,unknown,0-15,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,unknown,60+,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,female,60+,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,female,30-60,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,female,0-15,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,unknown,15-30,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,unknown,15-30,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,female,15-30,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,female,0-15,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,female,15-30,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,male,60+,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,male,15-30,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,male,30-60,24,975
Family Village Limoges,Boulanger,2023-04-04 19:00:00,unknown,30-60,24,975
Family Village Limoges,Boulanger,2023-04-04 20:00:00,unknown,15-30,8,1472
Family Village Limoges,Boulanger,2023-04-04 20:00:00,female,0-15,8,1472
Family Village Limoges,Boulanger,2023-04-04 20:00:00,male,15-30,8,1472
Family Village Limoges,Boulanger,2023-04-04 20:00:00,male,15-30,8,1472
Family Village Limoges,Boulanger,2023-04-04 20:00:00,female,15-30,8,1472
Family Village Limoges,Boulanger,2023-04-04 20:00:00,unknown,0-15,8,1472
Family Village Limoges,Boulanger,2023-04-04 20:00:00,male,15-30,8,1472
Family Village Limoges,Boulanger,2023-04-04 20:00:00,male,15-30,8,1472
Family Village Limoges,Boulanger,2023-04-04 21:00:00,female,60+,4,1957
Family Village Limoges,Boulanger,2023-04-04 21:00:00,male,30-60,4,1957
Family Village Limoges,Boulanger,2023-04-04 21:00:00,female,0-15,4,1957
Family Village Limoges,Boulanger,2023-04-04 21:00:00,male,60+,4,1957
Family Village Limoges,Boulanger,2023-04-04 22:00:00,male,15-30,5,1867
Family Village Limoges,Boulanger,2023-04-04 22:00:00,unknown,30-60,5,1867
Family Village Limoges,Boulanger,2023-04-04 22:00:00,male,0-15,5,1867
Family Village Limoges,Boulanger,2023-04-04 22:00:00,unknown,15-30,5,1867
Family Village Limoges,Boulanger,2023-04-04 22:00:00,male,0-15,5,1867
Family Village Limoges,Boulanger,2023-04-05 08:00:00,male,0-15,6,1214
Family Village Limoges,Boulanger,2023-04-05 08:00:00,female,0-15,6,1214
Family Village Limoges,Boulanger,2023-04-05 08:00:00,female,60+,6,1214
Family Village Limoges,Boulanger,2023-04-05 08:00:00,female,15-30,6,1214
Family Village Limoges,Boulanger,2023-04-05 08:00:00,male,30-60,6,1214
Family Village Limoges,Boulanger,2023-04-05 08:00:00,female,0-15,6,1214
Family Village Limoges,Boulanger,2023-04-05 09:00:00,female,30-60,2,1954
Family Village Limoges,Boulanger,2023-04-05 09:00:00,male,15-30,2,1954
Family Village Limoges,Boulanger,2023-04-05 10:00:00,male,15-30,4,1381
Family Village Limoges,Boulanger,2023-04-05 10:00:00,unknown,0-15,4,1381
Family Village Limoges,Boulanger,2023-04-05 10:00:00,male,15-30,4,1381
Family Village Limoges,Boulanger,2023-04-05 10:00:00,female,0-15,4,1381
Family Village Limoges,Boulanger,2023-04-05 11:00:00,male,0-15,4,947
Family Village Limoges,Boulanger,2023-04-05 11:00:00,male,60+,4,947
Family Village Limoges,Boulanger,2023-04-05 11:00:00,female,15-30,4,947
Family Village Limoges,Boulanger,2023-04-05 11:00:00,female,0-15,4,947
Family Village Limoges,Boulanger,2023-04-05 12:00:00,female,30-60,4,534
Family Village Limoges,Boulanger,2023-04-05 12:00:00,male,15-30,4,534
Family Village Limoges,Boulanger,2023-04-05 12:00:00,male,15-30,4,534
Family Village Limoges,Boulanger,2023-04-05 12:00:00,unknown,15-30,4,534
Family Village Limoges,Boulanger,2023-04-05 13:00:00,female,15-30,5,1055
Family Village Limoges,Boulanger,2023-04-05 13:00:00,male,0-15,5,1055
Family Village Limoges,Boulanger,2023-04-05 13:00:00,male,60+,5,1055
Family Village Limoges,Boulanger,2023-04-05 13:00:00,unknown,60+,5,1055
Family Village Limoges,Boulanger,2023-04-05 13:00:00,female,30-60,5,1055
Family Village Limoges,Boulanger,2023-04-05 14:00:00,male,0-15,6,1425
Family Village Limoges,Boulanger,2023-04-05 14:00:00,female,60+,6,1425
Family Village Limoges,Boulanger,2023-04-05 14:00:00,female,0-15,6,1425
Family Village Limoges,Boulanger,2023-04-05 14:00:00,male,60+,6,1425
Family Village Limoges,Boulanger,2023-04-05 14:00:00,female,0-15,6,1425
Family Village Limoges,Boulanger,2023-04-05 14:00:00,unknown,60+,6,1425
Family Village Limoges,Boulanger,2023-04-05 15:00:00,unknown,0-15,10,933
Family Village Limoges,Boulanger,2023-04-05 15:00:00,unknown,15-30,10,933
Family Village Limoges,Boulanger,2023-04-05 15:00:00,female,60+,10,933
Family Village Limoges,Boulanger,2023-04-05 15:00:00,male,30-60,10,933
Family Village Limoges,Boulanger,2023-04-05 15:00:00,male,15-30,10,933
Family Village Limoges,Boulanger,2023-04-05 15:00:00,male,60+,10,933
Family Village Limoges,Boulanger,2023-04-05 15:00:00,male,15-30,10,933
Family Village Limoges,Boulanger,2023-04-05 15:00:00,unknown,30-60,10,933
Family Village Limoges,Boulanger,2023-04-05 15:00:00,male,15-30,10,933
Family Village Limoges,Boulanger,2023-04-05 15:00:00,male,15-30,10,933
Family Village Limoges,Boulanger,2023-04-05 16:00:00,male,0-15,3,967
Family Village Limoges,Boulanger,2023-04-05 16:00:00,male,60+,3,967
Family Village Limoges,Boulanger,2023-04-05 16:00:00,male,0-15,3,967
Family Village Limoges,Boulanger,2023-04-05 17:00:00,male,15-30,15,543
Family Village Limoges,Boulanger,2023-04-05 17:00:00,male,0-15,15,543
Family Village Limoges,Boulanger,2023-04-05 17:00:00,unknown,30-60,15,543
Family Village Limoges,Boulanger,2023-04-05 17:00:00,female,0-15,15,543
Family Village Limoges,Boulanger,2023-04-05 17:00:00,male,0-15,15,543
Family Village Limoges,Boulanger,2023-04-05 17:00:00,male,30-60,15,543
Family Village Limoges,Boulanger,2023-04-05 17:00:00,unknown,15-30,15,543
Family Village Limoges,Boulanger,2023-04-05 17:00:00,male,60+,15,543
Family Village Limoges,Boulanger,2023-04-05 17:00:00,male,15-30,15,543
Family Village Limoges,Boulanger,2023-04-05 17:00:00,female,0-15,15,543
Family Village Limoges,Boulanger,2023-04-05 17:00:00,unknown,60+,15,543
Family Village Limoges,Boulanger,2023-04-05 17:00:00,male,15-30,15,543
Family Village Limoges,Boulanger,2023-04-05 17:00:00,female,60+,15,543
Family Village Limoges,Boulanger,2023-04-05 17:00:00,unknown,30-60,15,543
Family Village Limoges,Boulanger,2023-04-05 17:00:00,unknown,0-15,15,543
Family Village Limoges,Boulanger,2023-04-05 18:00:00,male,0-15,13,1875
Family Village Limoges,Boulanger,2023-04-05 18:00:00,male,0-15,13,1875
Family Village Limoges,Boulanger,2023-04-05 18:00:00,unknown,0-15,13,1875
Family Village Limoges,Boulanger,2023-04-05 18:00:00,unknown,60+,13,1875
Family Village Limoges,Boulanger,2023-04-05 18:00:00,unknown,15-30,13,1875
Family Village Limoges,Boulanger,2023-04-05 18:00:00,male,15-30,13,1875
Family Village Limoges,Boulanger,2023-04-05 18:00:00,female,60+,13,1875
Family Village Limoges,Boulanger,2023-04-05 18:00:00,female,60+,13,1875
Family Village Limoges,Boulanger,2023-04-05 18:00:00,male,30-60,13,1875
Family Village Limoges,Boulanger,2023-04-05 18:00:00,unknown,15-30,13,1875
Family Village Limoges,Boulanger,2023-04-05 18:00:00,female,60+,13,1875
Family Village Limoges,Boulanger,2023-04-05 18:00:00,female,60+,13,1875
Family Village Limoges,Boulanger,2023-04-05 18:00:00,female,30-60,13,1875
Family Village Limoges,Boulanger,2023-04-05 19:00:00,unknown,15-30,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,unknown,0-15,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,male,0-15,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,unknown,15-30,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,male,60+,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,male,15-30,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,male,15-30,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,unknown,0-15,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,unknown,15-30,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,male,30-60,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,female,60+,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,female,30-60,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,unknown,60+,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,male,15-30,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,unknown,15-30,16,1420
Family Village Limoges,Boulanger,2023-04-05 19:00:00,unknown,15-30,16,1420
Family Village Limoges,Boulanger,2023-04-05 20:00:00,unknown,60+,7,1737
Family Village Limoges,Boulanger,2023-04-05 20:00:00,female,60+,7,1737
Family Village Limoges,Boulanger,2023-04-05 20:00:00,female,15-30,7,1737
Family Village Limoges,Boulanger,2023-04-05 20:00:00,unknown,60+,7,1737
Family Village Limoges,Boulanger,2023-04-05 20:00:00,male,60+,7,1737
Family Village Limoges,Boulanger,2023-04-05 20:00:00,female,15-30,7,1737
Family Village Limoges,Boulanger,2023-04-05 20:00:00,unknown,0-15,7,1737
Family Village Limoges,Boulanger,2023-04-05 21:00:00,unknown,0-15,8,1311
Family Village Limoges,Boulanger,2023-04-05 21:00:00,male,60+,8,1311
Family Village Limoges,Boulanger,2023-04-05 21:00:00,unknown,15-30,8,1311
Family Village Limoges,Boulanger,2023-04-05 21:00:00,unknown,15-30,8,1311
Family Village Limoges,Boulanger,2023-04-05 21:00:00,unknown,15-30,8,1311
Family Village Limoges,Boulanger,2023-04-05 21:00:00,unknown,30-60,8,1311
Family Village Limoges,Boulanger,2023-04-05 21:00:00,male,15-30,8,1311
Family Village Limoges,Boulanger,2023-04-05 21:00:00,male,60+,8,1311
Family Village Limoges,Boulanger,2023-04-05 22:00:00,male,60+,7,1258
Family Village Limoges,Boulanger,2023-04-05 22:00:00,unknown,60+,7,1258
Family Village Limoges,Boulanger,2023-04-05 22:00:00,female,30-60,7,1258
Family Village Limoges,Boulanger,2023-04-05 22:00:00,female,15-30,7,1258
Family Village Limoges,Boulanger,2023-04-05 22:00:00,male,0-15,7,1258
Family Village Limoges,Boulanger,2023-04-05 22:00:00,male,30-60,7,1258
Family Village Limoges,Boulanger,2023-04-05 22:00:00,unknown,0-15,7,1258
Family Village Limoges,Boulanger,2023-04-06 08:00:00,male,30-60,5,913
Family Village Limoges,Boulanger,2023-04-06 08:00:00,unknown,0-15,5,913
Family Village Limoges,Boulanger,2023-04-06 08:00:00,female,30-60,5,913
Family Village Limoges,Boulanger,2023-04-06 08:00:00,unknown,0-15,5,913
Family Village Limoges,Boulanger,2023-04-06 08:00:00,female,0-15,5,913
Family Village Limoges,Boulanger,2023-04-06 09:00:00,female,0-15,10,746
Family Village Limoges,Boulanger,2023-04-06 09:00:00,unknown,30-60,10,746
Family Village Limoges,Boulanger,2023-04-06 09:00:00,female,60+,10,746
Family Village Limoges,Boulanger,2023-04-06 09:00:00,female,30-60,10,746
Family Village Limoges,Boulanger,2023-04-06 09:00:00,female,15-30,10,746
Family Village Limoges,Boulanger,2023-04-06 09:00:00,male,15-30,10,746
Family Village Limoges,Boulanger,2023-04-06 09:00:00,unknown,0-15,10,746
Family Village Limoges,Boulanger,2023-04-06 09:00:00,male,0-15,10,746
Family Village Limoges,Boulanger,2023-04-06 09:00:00,female,60+,10,746
Family Village Limoges,Boulanger,2023-04-06 09:00:00,unknown,15-30,10,746
Family Village Limoges,Boulanger,2023-04-06 10:00:00,male,60+,5,929
Family Village Limoges,Boulanger,2023-04-06 10:00:00,male,15-30,5,929
Family Village Limoges,Boulanger,2023-04-06 10:00:00,male,60+,5,929
Family Village Limoges,Boulanger,2023-04-06 10:00:00,female,0-15,5,929
Family Village Limoges,Boulanger,2023-04-06 10:00:00,male,60+,5,929
Family Village Limoges,Boulanger,2023-04-06 11:00:00,unknown,60+,1,1136
Family Village Limoges,Boulanger,2023-04-06 12:00:00,female,15-30,4,1036
Family Village Limoges,Boulanger,2023-04-06 12:00:00,unknown,60+,4,1036
Family Village Limoges,Boulanger,2023-04-06 12:00:00,male,15-30,4,1036
Family Village Limoges,Boulanger,2023-04-06 12:00:00,male,0-15,4,1036
Family Village Limoges,Boulanger,2023-04-06 13:00:00,male,0-15,3,1335
Family Village Limoges,Boulanger,2023-04-06 13:00:00,unknown,0-15,3,1335
Family Village Limoges,Boulanger,2023-04-06 13:00:00,male,15-30,3,1335
Family Village Limoges,Boulanger,2023-04-06 14:00:00,male,15-30,4,1129
Family Village Limoges,Boulanger,2023-04-06 14:00:00,female,15-30,4,1129
Family Village Limoges,Boulanger,2023-04-06 14:00:00,male,0-15,4,1129
Family Village Limoges,Boulanger,2023-04-06 14:00:00,female,15-30,4,1129
Family Village Limoges,Boulanger,2023-04-06 15:00:00,male,30-60,6,791
Family Village Limoges,Boulanger,2023-04-06 15:00:00,unknown,30-60,6,791
Family Village Limoges,Boulanger,2023-04-06 15:00:00,female,30-60,6,791
Family Village Limoges,Boulanger,2023-04-06 15:00:00,female,0-15,6,791
Family Village Limoges,Boulanger,2023-04-06 15:00:00,unknown,60+,6,791
Family Village Limoges,Boulanger,2023-04-06 15:00:00,unknown,0-15,6,791
Family Village Limoges,Boulanger,2023-04-06 16:00:00,unknown,15-30,3,1111
Family Village Limoges,Boulanger,2023-04-06 16:00:00,unknown,0-15,3,1111
Family Village Limoges,Boulanger,2023-04-06 16:00:00,male,15-30,3,1111
Family Village Limoges,Boulanger,2023-04-06 17:00:00,female,60+,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,unknown,15-30,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,female,15-30,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,male,15-30,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,male,0-15,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,unknown,0-15,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,female,60+,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,female,60+,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,unknown,0-15,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,female,0-15,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,unknown,30-60,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,male,60+,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,unknown,60+,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,unknown,30-60,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,unknown,30-60,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,female,30-60,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,male,60+,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,female,30-60,19,1464
Family Village Limoges,Boulanger,2023-04-06 17:00:00,male,0-15,19,1464
Family Village Limoges,Boulanger,2023-04-06 18:00:00,unknown,15-30,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,male,15-30,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,female,15-30,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,male,60+,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,female,60+,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,female,60+,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,female,30-60,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,male,15-30,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,female,30-60,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,female,15-30,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,unknown,0-15,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,unknown,60+,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,unknown,15-30,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,male,60+,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,female,60+,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,unknown,60+,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,unknown,60+,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,unknown,15-30,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,female,0-15,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,female,60+,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,female,60+,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,female,30-60,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,male,60+,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,unknown,15-30,25,628
Family Village Limoges,Boulanger,2023-04-06 18:00:00,female,0-15,25,628
Family Village Limoges,Boulanger,2023-04-06 19:00:00,unknown,15-30,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,male,30-60,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,female,30-60,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,unknown,0-15,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,male,15-30,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,male,0-15,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,female,60+,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,male,15-30,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,female,60+,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,female,15-30,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,male,0-15,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,male,30-60,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,male,60+,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,male,0-15,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,female,60+,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,unknown,60+,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,female,15-30,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,female,60+,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,female,60+,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,female,15-30,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,unknown,0-15,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,female,60+,23,610
Family Village Limoges,Boulanger,2023-04-06 19:00:00,female,60+,23,610
Family Village Limoges,Boulanger,2023-04-06 20:00:00,unknown,30-60,2,1639
Family Village Limoges,Boulanger,2023-04-06 20:00:00,female,60+,2,1639
Family Village Limoges,Boulanger,2023-04-06 21:00:00,unknown,60+,8,1854
Family Village Limoges,Boulanger,2023-04-06 21:00:00,male,0-15,8,1854
Family Village Limoges,Boulanger,2023-04-06 21:00:00,female,60+,8,1854
Family Village Limoges,Boulanger,2023-04-06 21:00:00,male,0-15,8,1854
Family Village Limoges,Boulanger,2023-04-06 21:00:00,male,60+,8,1854
Family Village Limoges,Boulanger,2023-04-06 21:00:00,male,30-60,8,1854
Family Village Limoges,Boulanger,2023-04-06 21:00:00,unknown,0-15,8,1854
Family Village Limoges,Boulanger,2023-04-06 21:00:00,female,60+,8,1854
Family Village Limoges,Boulanger,2023-04-06 22:00:00,unknown,15-30,6,963
Family Village Limoges,Boulanger,2023-04-06 22:00:00,unknown,60+,6,963
Family Village Limoges,Boulanger,2023-04-06 22:00:00,unknown,0-15,6,963
Family Village Limoges,Boulanger,2023-04-06 22:00:00,unknown,0-15,6,963
Family Village Limoges,Boulanger,2023-04-06 22:00:00,male,60+,6,963
Family Village Limoges,Boulanger,2023-04-06 22:00:00,male,60+,6,963
Family Village Limoges,Boulanger,2023-04-07 08:00:00,unknown,0-15,7,1864
Family Village Limoges,Boulanger,2023-04-07 08:00:00,male,60+,7,1864
Family Village Limoges,Boulanger,2023-04-07 08:00:00,unknown,0-15,7,1864
Family Village Limoges,Boulanger,2023-04-07 08:00:00,unknown,60+,7,1864
Family Village Limoges,Boulanger,2023-04-07 08:00:00,female,30-60,7,1864
Family Village Limoges,Boulanger,2023-04-07 08:00:00,female,60+,7,1864
Family Village Limoges,Boulanger,2023-04-07 08:00:00,unknown,60+,7,1864
Family Village Limoges,Boulanger,2023-04-07 09:00:00,male,0-15,6,1423
Family Village Limoges,Boulanger,2023-04-07 09:00:00,unknown,0-15,6,1423
Family Village Limoges,Boulanger,2023-04-07 09:00:00,unknown,60+,6,1423
Family Village Limoges,Boulanger,2023-04-07 09:00:00,female,0-15,6,1423
Family Village Limoges,Boulanger,2023-04-07 09:00:00,male,15-30,6,1423
Family Village Limoges,Boulanger,2023-04-07 09:00:00,male,60+,6,1423
Family Village Limoges,Boulanger,2023-04-07 10:00:00,unknown,60+,10,751
Family Village Limoges,Boulanger,2023-04-07 10:00:00,male,0-15,10,751
Family Village Limoges,Boulanger,2023-04-07 10:00:00,unknown,60+,10,751
Family Village Limoges,Boulanger,2023-04-07 10:00:00,unknown,0-15,10,751
Family Village Limoges,Boulanger,2023-04-07 10:00:00,unknown,30-60,10,751
Family Village Limoges,Boulanger,2023-04-07 10:00:00,male,30-60,10,751
Family Village Limoges,Boulanger,2023-04-07 10:00:00,female,0-15,10,751
Family Village Limoges,Boulanger,2023-04-07 10:00:00,female,60+,10,751
Family Village Limoges,Boulanger,2023-04-07 10:00:00,female,0-15,10,751
Family Village Limoges,Boulanger,2023-04-07 10:00:00,male,60+,10,751
Family Village Limoges,Boulanger,2023-04-07 11:00:00,unknown,60+,4,1895
