mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Family Village Limoges,Boulanger,2023-06-09 18:00:00,unknown,0-15,21,297
Family Village Limoges,Boulanger,2023-06-09 18:00:00,female,0-15,21,297
Family Village Limoges,Boulanger,2023-06-09 18:00:00,female,30-60,21,297
Family Village Limoges,Boulanger,2023-06-09 19:00:00,female,60+,13,385
Family Village Limoges,Boulanger,2023-06-09 19:00:00,female,60+,13,385
Family Village Limoges,Boulanger,2023-06-09 19:00:00,male,0-15,13,385
Family Village Limoges,Boulanger,2023-06-09 19:00:00,unknown,15-30,13,385
Family Village Limoges,Boulanger,2023-06-09 19:00:00,male,0-15,13,385
Family Village Limoges,Boulanger,2023-06-09 19:00:00,unknown,15-30,13,385
Family Village Limoges,Boulanger,2023-06-09 19:00:00,female,15-30,13,385
Family Village Limoges,Boulanger,2023-06-09 19:00:00,unknown,15-30,13,385
Family Village Limoges,Boulanger,2023-06-09 19:00:00,female,60+,13,385
Family Village Limoges,Boulanger,2023-06-09 19:00:00,male,15-30,13,385
Family Village Limoges,Boulanger,2023-06-09 19:00:00,female,0-15,13,385
Family Village Limoges,Boulanger,2023-06-09 19:00:00,male,60+,13,385
Family Village Limoges,Boulanger,2023-06-09 19:00:00,unknown,0-15,13,385
Family Village Limoges,Boulanger,2023-06-09 20:00:00,unknown,0-15,6,122
Family Village Limoges,Boulanger,2023-06-09 20:00:00,female,60+,6,122
Family Village Limoges,Boulanger,2023-06-09 20:00:00,female,0-15,6,122
Family Village Limoges,Boulanger,2023-06-09 20:00:00,female,0-15,6,122
Family Village Limoges,Boulanger,2023-06-09 20:00:00,female,30-60,6,122
Family Village Limoges,Boulanger,2023-06-09 20:00:00,unknown,15-30,6,122
Family Village Limoges,Boulanger,2023-06-09 21:00:00,unknown,0-15,7,305
Family Village Limoges,Boulanger,2023-06-09 21:00:00,female,30-60,7,305
Family Village Limoges,Boulanger,2023-06-09 21:00:00,male,60+,7,305
Family Village Limoges,Boulanger,2023-06-09 21:00:00,male,60+,7,305
Family Village Limoges,Boulanger,2023-06-09 21:00:00,female,60+,7,305
Family Village Limoges,Boulanger,2023-06-09 21:00:00,male,15-30,7,305
Family Village Limoges,Boulanger,2023-06-09 21:00:00,female,0-15,7,305
Family Village Limoges,Boulanger,2023-06-09 22:00:00,female,30-60,5,332
Family Village Limoges,Boulanger,2023-06-09 22:00:00,unknown,30-60,5,332
Family Village Limoges,Boulanger,2023-06-09 22:00:00,female,60+,5,332
Family Village Limoges,Boulanger,2023-06-09 22:00:00,unknown,15-30,5,332
Family Village Limoges,Boulanger,2023-06-09 22:00:00,male,15-30,5,332
Family Village Limoges,Boulanger,2023-06-10 08:00:00,unknown,0-15,3,260
Family Village Limoges,Boulanger,2023-06-10 08:00:00,unknown,15-30,3,260
Family Village Limoges,Boulanger,2023-06-10 08:00:00,unknown,30-60,3,260
Family Village Limoges,Boulanger,2023-06-10 09:00:00,unknown,15-30,6,415
Family Village Limoges,Boulanger,2023-06-10 09:00:00,unknown,15-30,6,415
Family Village Limoges,Boulanger,2023-06-10 09:00:00,female,0-15,6,415
Family Village Limoges,Boulanger,2023-06-10 09:00:00,unknown,30-60,6,415
Family Village Limoges,Boulanger,2023-06-10 09:00:00,female,0-15,6,415
Family Village Limoges,Boulanger,2023-06-10 09:00:00,female,15-30,6,415
Family Village Limoges,Boulanger,2023-06-10 10:00:00,unknown,60+,2,91
Family Village Limoges,Boulanger,2023-06-10 10:00:00,female,15-30,2,91
Family Village Limoges,Boulanger,2023-06-10 11:00:00,female,60+,4,517
Family Village Limoges,Boulanger,2023-06-10 11:00:00,male,60+,4,517
Family Village Limoges,Boulanger,2023-06-10 11:00:00,unknown,30-60,4,517
Family Village Limoges,Boulanger,2023-06-10 11:00:00,unknown,0-15,4,517
Family Village Limoges,Boulanger,2023-06-10 12:00:00,unknown,15-30,6,191
Family Village Limoges,Boulanger,2023-06-10 12:00:00,unknown,15-30,6,191
Family Village Limoges,Boulanger,2023-06-10 12:00:00,unknown,60+,6,191
Family Village Limoges,Boulanger,2023-06-10 12:00:00,female,15-30,6,191
Family Village Limoges,Boulanger,2023-06-10 12:00:00,female,0-15,6,191
Family Village Limoges,Boulanger,2023-06-10 12:00:00,female,0-15,6,191
Family Village Limoges,Boulanger,2023-06-10 13:00:00,unknown,0-15,3,407
Family Village Limoges,Boulanger,2023-06-10 13:00:00,female,30-60,3,407
Family Village Limoges,Boulanger,2023-06-10 13:00:00,male,60+,3,407
Family Village Limoges,Boulanger,2023-06-10 14:00:00,male,0-15,4,448
Family Village Limoges,Boulanger,2023-06-10 14:00:00,female,15-30,4,448
Family Village Limoges,Boulanger,2023-06-10 14:00:00,unknown,60+,4,448
Family Village Limoges,Boulanger,2023-06-10 14:00:00,unknown,30-60,4,448
Family Village Limoges,Boulanger,2023-06-10 15:00:00,female,30-60,6,265
Family Village Limoges,Boulanger,2023-06-10 15:00:00,male,60+,6,265
Family Village Limoges,Boulanger,2023-06-10 15:00:00,unknown,15-30,6,265
Family Village Limoges,Boulanger,2023-06-10 15:00:00,female,30-60,6,265
Family Village Limoges,Boulanger,2023-06-10 15:00:00,male,60+,6,265
Family Village Limoges,Boulanger,2023-06-10 15:00:00,female,30-60,6,265
Family Village Limoges,Boulanger,2023-06-10 16:00:00,male,0-15,7,352
Family Village Limoges,Boulanger,2023-06-10 16:00:00,unknown,15-30,7,352
Family Village Limoges,Boulanger,2023-06-10 16:00:00,unknown,60+,7,352
Family Village Limoges,Boulanger,2023-06-10 16:00:00,unknown,60+,7,352
Family Village Limoges,Boulanger,2023-06-10 16:00:00,female,30-60,7,352
Family Village Limoges,Boulanger,2023-06-10 16:00:00,male,0-15,7,352
Family Village Limoges,Boulanger,2023-06-10 16:00:00,female,0-15,7,352
Family Village Limoges,Boulanger,2023-06-10 17:00:00,female,30-60,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,female,15-30,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,female,0-15,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,female,15-30,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,female,0-15,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,unknown,60+,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,female,60+,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,female,30-60,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,female,0-15,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,unknown,0-15,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,unknown,15-30,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,unknown,0-15,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,unknown,15-30,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,male,0-15,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,female,15-30,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,female,0-15,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,unknown,30-60,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,male,0-15,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,female,60+,20,311
Family Village Limoges,Boulanger,2023-06-10 17:00:00,unknown,30-60,20,311
Family Village Limoges,Boulanger,2023-06-10 18:00:00,unknown,60+,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,unknown,15-30,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,unknown,30-60,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,male,0-15,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,unknown,15-30,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,female,60+,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,unknown,15-30,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,female,0-15,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,female,15-30,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,female,15-30,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,male,15-30,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,unknown,0-15,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,female,30-60,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,unknown,30-60,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,male,15-30,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,male,15-30,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,male,30-60,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,male,30-60,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,male,0-15,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,unknown,0-15,21,406
Family Village Limoges,Boulanger,2023-06-10 18:00:00,male,30-60,21,406
Family Village Limoges,Boulanger,2023-06-10 19:00:00,male,0-15,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,male,30-60,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,female,60+,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,female,60+,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,female,15-30,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,male,30-60,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,female,60+,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,male,60+,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,male,60+,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,female,0-15,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,female,60+,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,male,0-15,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,female,0-15,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,female,15-30,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,female,30-60,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,male,0-15,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,male,15-30,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,male,60+,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,male,15-30,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,unknown,15-30,21,411
Family Village Limoges,Boulanger,2023-06-10 19:00:00,unknown,0-15,21,411
Family Village Limoges,Boulanger,2023-06-10 20:00:00,unknown,0-15,8,434
Family Village Limoges,Boulanger,2023-06-10 20:00:00,male,60+,8,434
Family Village Limoges,Boulanger,2023-06-10 20:00:00,unknown,30-60,8,434
Family Village Limoges,Boulanger,2023-06-10 20:00:00,unknown,60+,8,434
Family Village Limoges,Boulanger,2023-06-10 20:00:00,male,0-15,8,434
Family Village Limoges,Boulanger,2023-06-10 20:00:00,unknown,0-15,8,434
Family Village Limoges,Boulanger,2023-06-10 20:00:00,unknown,30-60,8,434
Family Village Limoges,Boulanger,2023-06-10 20:00:00,female,0-15,8,434
Family Village Limoges,Boulanger,2023-06-10 21:00:00,unknown,30-60,6,191
Family Village Limoges,Boulanger,2023-06-10 21:00:00,male,15-30,6,191
Family Village Limoges,Boulanger,2023-06-10 21:00:00,male,60+,6,191
Family Village Limoges,Boulanger,2023-06-10 21:00:00,male,15-30,6,191
Family Village Limoges,Boulanger,2023-06-10 21:00:00,unknown,60+,6,191
Family Village Limoges,Boulanger,2023-06-10 21:00:00,female,30-60,6,191
Family Village Limoges,Boulanger,2023-06-10 22:00:00,male,60+,4,207
Family Village Limoges,Boulanger,2023-06-10 22:00:00,unknown,30-60,4,207
Family Village Limoges,Boulanger,2023-06-10 22:00:00,female,30-60,4,207
Family Village Limoges,Boulanger,2023-06-10 22:00:00,male,0-15,4,207
Family Village Limoges,Boulanger,2023-06-11 08:00:00,female,60+,8,291
Family Village Limoges,Boulanger,2023-06-11 08:00:00,female,15-30,8,291
Family Village Limoges,Boulanger,2023-06-11 08:00:00,male,0-15,8,291
Family Village Limoges,Boulanger,2023-06-11 08:00:00,female,15-30,8,291
Family Village Limoges,Boulanger,2023-06-11 08:00:00,male,60+,8,291
Family Village Limoges,Boulanger,2023-06-11 08:00:00,unknown,30-60,8,291
Family Village Limoges,Boulanger,2023-06-11 08:00:00,male,15-30,8,291
Family Village Limoges,Boulanger,2023-06-11 08:00:00,unknown,15-30,8,291
Family Village Limoges,Boulanger,2023-06-11 09:00:00,male,0-15,5,308
Family Village Limoges,Boulanger,2023-06-11 09:00:00,unknown,15-30,5,308
Family Village Limoges,Boulanger,2023-06-11 09:00:00,unknown,60+,5,308
Family Village Limoges,Boulanger,2023-06-11 09:00:00,female,60+,5,308
Family Village Limoges,Boulanger,2023-06-11 09:00:00,unknown,0-15,5,308
Family Village Limoges,Boulanger,2023-06-11 10:00:00,male,30-60,7,222
Family Village Limoges,Boulanger,2023-06-11 10:00:00,male,60+,7,222
Family Village Limoges,Boulanger,2023-06-11 10:00:00,unknown,15-30,7,222
Family Village Limoges,Boulanger,2023-06-11 10:00:00,female,30-60,7,222
Family Village Limoges,Boulanger,2023-06-11 10:00:00,male,30-60,7,222
Family Village Limoges,Boulanger,2023-06-11 10:00:00,female,60+,7,222
Family Village Limoges,Boulanger,2023-06-11 10:00:00,unknown,15-30,7,222
Family Village Limoges,Boulanger,2023-06-11 11:00:00,female,30-60,4,274
Family Village Limoges,Boulanger,2023-06-11 11:00:00,male,15-30,4,274
Family Village Limoges,Boulanger,2023-06-11 11:00:00,unknown,60+,4,274
Family Village Limoges,Boulanger,2023-06-11 11:00:00,female,15-30,4,274
Family Village Limoges,Boulanger,2023-06-11 12:00:00,unknown,0-15,3,183
Family Village Limoges,Boulanger,2023-06-11 12:00:00,unknown,0-15,3,183
Family Village Limoges,Boulanger,2023-06-11 12:00:00,male,0-15,3,183
Family Village Limoges,Boulanger,2023-06-11 13:00:00,female,30-60,4,383
Family Village Limoges,Boulanger,2023-06-11 13:00:00,female,15-30,4,383
Family Village Limoges,Boulanger,2023-06-11 13:00:00,female,30-60,4,383
Family Village Limoges,Boulanger,2023-06-11 13:00:00,female,60+,4,383
Family Village Limoges,Boulanger,2023-06-11 14:00:00,female,60+,6,343
Family Village Limoges,Boulanger,2023-06-11 14:00:00,female,0-15,6,343
Family Village Limoges,Boulanger,2023-06-11 14:00:00,male,60+,6,343
Family Village Limoges,Boulanger,2023-06-11 14:00:00,male,15-30,6,343
Family Village Limoges,Boulanger,2023-06-11 14:00:00,male,15-30,6,343
Family Village Limoges,Boulanger,2023-06-11 14:00:00,unknown,0-15,6,343
Family Village Limoges,Boulanger,2023-06-11 15:00:00,female,30-60,6,340
Family Village Limoges,Boulanger,2023-06-11 15:00:00,female,15-30,6,340
Family Village Limoges,Boulanger,2023-06-11 15:00:00,unknown,60+,6,340
Family Village Limoges,Boulanger,2023-06-11 15:00:00,male,60+,6,340
Family Village Limoges,Boulanger,2023-06-11 15:00:00,unknown,60+,6,340
Family Village Limoges,Boulanger,2023-06-11 15:00:00,unknown,60+,6,340
Family Village Limoges,Boulanger,2023-06-11 16:00:00,unknown,60+,5,305
Family Village Limoges,Boulanger,2023-06-11 16:00:00,male,15-30,5,305
Family Village Limoges,Boulanger,2023-06-11 16:00:00,female,60+,5,305
Family Village Limoges,Boulanger,2023-06-11 16:00:00,female,15-30,5,305
Family Village Limoges,Boulanger,2023-06-11 16:00:00,unknown,15-30,5,305
Family Village Limoges,Boulanger,2023-06-11 17:00:00,male,30-60,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,female,60+,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,unknown,15-30,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,male,30-60,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,male,60+,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,female,60+,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,male,60+,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,unknown,30-60,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,male,0-15,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,male,0-15,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,female,60+,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,unknown,0-15,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,female,60+,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,unknown,30-60,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,female,15-30,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,male,60+,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,female,60+,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,female,15-30,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,male,30-60,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,male,60+,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,unknown,60+,22,439
Family Village Limoges,Boulanger,2023-06-11 17:00:00,unknown,30-60,22,439
Family Village Limoges,Boulanger,2023-06-11 18:00:00,unknown,15-30,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,female,60+,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,male,0-15,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,female,15-30,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,unknown,15-30,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,male,30-60,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,male,60+,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,female,15-30,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,female,60+,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,female,60+,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,female,0-15,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,unknown,15-30,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,female,15-30,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,female,60+,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,female,60+,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,male,30-60,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,male,30-60,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,male,60+,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,unknown,60+,20,313
Family Village Limoges,Boulanger,2023-06-11 18:00:00,female,60+,20,313
Family Village Limoges,Boulanger,2023-06-11 19:00:00,male,30-60,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,unknown,60+,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,female,60+,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,unknown,0-15,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,unknown,15-30,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,male,60+,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,male,30-60,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,male,15-30,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,unknown,60+,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,male,15-30,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,female,0-15,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,male,30-60,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,unknown,0-15,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,female,30-60,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,female,15-30,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,unknown,60+,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,male,0-15,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,female,0-15,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,female,60+,20,214
Family Village Limoges,Boulanger,2023-06-11 19:00:00,male,60+,20,214
Family Village Limoges,Boulanger,2023-06-11 20:00:00,female,30-60,4,323
Family Village Limoges,Boulanger,2023-06-11 20:00:00,male,15-30,4,323
Family Village Limoges,Boulanger,2023-06-11 20:00:00,male,0-15,4,323
Family Village Limoges,Boulanger,2023-06-11 20:00:00,female,15-30,4,323
Family Village Limoges,Boulanger,2023-06-11 21:00:00,male,15-30,6,358
Family Village Limoges,Boulanger,2023-06-11 21:00:00,unknown,30-60,6,358
Family Village Limoges,Boulanger,2023-06-11 21:00:00,unknown,30-60,6,358
Family Village Limoges,Boulanger,2023-06-11 21:00:00,male,15-30,6,358
Family Village Limoges,Boulanger,2023-06-11 21:00:00,unknown,30-60,6,358
Family Village Limoges,Boulanger,2023-06-11 21:00:00,unknown,30-60,6,358
Family Village Limoges,Boulanger,2023-06-11 22:00:00,female,60+,4,211
Family Village Limoges,Boulanger,2023-06-11 22:00:00,male,15-30,4,211
Family Village Limoges,Boulanger,2023-06-11 22:00:00,female,0-15,4,211
Family Village Limoges,Boulanger,2023-06-11 22:00:00,male,0-15,4,211
Family Village Limoges,Boulanger,2023-06-12 08:00:00,male,30-60,5,543
Family Village Limoges,Boulanger,2023-06-12 08:00:00,female,0-15,5,543
Family Village Limoges,Boulanger,2023-06-12 08:00:00,unknown,15-30,5,543
Family Village Limoges,Boulanger,2023-06-12 08:00:00,male,60+,5,543
Family Village Limoges,Boulanger,2023-06-12 08:00:00,male,15-30,5,543
Family Village Limoges,Boulanger,2023-06-12 09:00:00,female,30-60,2,331
Family Village Limoges,Boulanger,2023-06-12 09:00:00,unknown,60+,2,331
Family Village Limoges,Boulanger,2023-06-12 10:00:00,female,0-15,8,288
Family Village Limoges,Boulanger,2023-06-12 10:00:00,unknown,60+,8,288
Family Village Limoges,Boulanger,2023-06-12 10:00:00,unknown,15-30,8,288
Family Village Limoges,Boulanger,2023-06-12 10:00:00,unknown,30-60,8,288
Family Village Limoges,Boulanger,2023-06-12 10:00:00,female,30-60,8,288
Family Village Limoges,Boulanger,2023-06-12 10:00:00,male,30-60,8,288
Family Village Limoges,Boulanger,2023-06-12 10:00:00,unknown,30-60,8,288
Family Village Limoges,Boulanger,2023-06-12 10:00:00,female,60+,8,288
Family Village Limoges,Boulanger,2023-06-12 11:00:00,female,0-15,3,303
Family Village Limoges,Boulanger,2023-06-12 11:00:00,male,0-15,3,303
Family Village Limoges,Boulanger,2023-06-12 11:00:00,unknown,0-15,3,303
Family Village Limoges,Boulanger,2023-06-12 12:00:00,unknown,0-15,3,407
Family Village Limoges,Boulanger,2023-06-12 12:00:00,unknown,30-60,3,407
Family Village Limoges,Boulanger,2023-06-12 12:00:00,male,0-15,3,407
Family Village Limoges,Boulanger,2023-06-12 13:00:00,unknown,30-60,7,341
Family Village Limoges,Boulanger,2023-06-12 13:00:00,unknown,15-30,7,341
Family Village Limoges,Boulanger,2023-06-12 13:00:00,female,15-30,7,341
Family Village Limoges,Boulanger,2023-06-12 13:00:00,unknown,15-30,7,341
Family Village Limoges,Boulanger,2023-06-12 13:00:00,male,15-30,7,341
Family Village Limoges,Boulanger,2023-06-12 13:00:00,unknown,30-60,7,341
Family Village Limoges,Boulanger,2023-06-12 13:00:00,male,30-60,7,341
Family Village Limoges,Boulanger,2023-06-12 14:00:00,unknown,15-30,6,146
Family Village Limoges,Boulanger,2023-06-12 14:00:00,unknown,60+,6,146
Family Village Limoges,Boulanger,2023-06-12 14:00:00,female,0-15,6,146
Family Village Limoges,Boulanger,2023-06-12 14:00:00,female,30-60,6,146
Family Village Limoges,Boulanger,2023-06-12 14:00:00,unknown,0-15,6,146
Family Village Limoges,Boulanger,2023-06-12 14:00:00,male,0-15,6,146
Family Village Limoges,Boulanger,2023-06-12 15:00:00,unknown,0-15,3,409
Family Village Limoges,Boulanger,2023-06-12 15:00:00,unknown,15-30,3,409
Family Village Limoges,Boulanger,2023-06-12 15:00:00,unknown,60+,3,409
Family Village Limoges,Boulanger,2023-06-12 16:00:00,male,60+,4,299
Family Village Limoges,Boulanger,2023-06-12 16:00:00,unknown,60+,4,299
Family Village Limoges,Boulanger,2023-06-12 16:00:00,unknown,0-15,4,299
Family Village Limoges,Boulanger,2023-06-12 16:00:00,female,60+,4,299
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,15-30,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,30-60,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,0-15,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,60+,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,30-60,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,male,15-30,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,0-15,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,unknown,0-15,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,15-30,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,male,0-15,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,male,30-60,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,unknown,0-15,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,60+,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,unknown,30-60,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,15-30,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,0-15,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,15-30,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,male,0-15,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,0-15,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,unknown,30-60,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,male,30-60,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,male,30-60,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,0-15,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,60+,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,60+,26,312
Family Village Limoges,Boulanger,2023-06-12 17:00:00,female,0-15,26,312
Family Village Limoges,Boulanger,2023-06-12 18:00:00,unknown,30-60,15,222
Family Village Limoges,Boulanger,2023-06-12 18:00:00,unknown,0-15,15,222
Family Village Limoges,Boulanger,2023-06-12 18:00:00,female,15-30,15,222
Family Village Limoges,Boulanger,2023-06-12 18:00:00,male,30-60,15,222
Family Village Limoges,Boulanger,2023-06-12 18:00:00,male,60+,15,222
Family Village Limoges,Boulanger,2023-06-12 18:00:00,unknown,30-60,15,222
Family Village Limoges,Boulanger,2023-06-12 18:00:00,female,15-30,15,222
Family Village Limoges,Boulanger,2023-06-12 18:00:00,female,15-30,15,222
Family Village Limoges,Boulanger,2023-06-12 18:00:00,unknown,15-30,15,222
Family Village Limoges,Boulanger,2023-06-12 18:00:00,female,15-30,15,222
Family Village Limoges,Boulanger,2023-06-12 18:00:00,unknown,60+,15,222
Family Village Limoges,Boulanger,2023-06-12 18:00:00,female,60+,15,222
Family Village Limoges,Boulanger,2023-06-12 18:00:00,female,60+,15,222
Family Village Limoges,Boulanger,2023-06-12 18:00:00,unknown,15-30,15,222
Family Village Limoges,Boulanger,2023-06-12 18:00:00,unknown,15-30,15,222
Family Village Limoges,Boulanger,2023-06-12 19:00:00,unknown,30-60,22,342
Family Village Limoges,Boulanger,2023-06-12 19:00:00,male,60+,22,342
