mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Family Village Limoges,La Grande Récré,2024-11-03 17:00:00,female,60+,21,267
Family Village Limoges,La Grande Récré,2024-11-03 17:00:00,unknown,30-60,21,267
Family Village Limoges,La Grande Récré,2024-11-03 17:00:00,male,0-15,21,267
Family Village Limoges,La Grande Récré,2024-11-03 17:00:00,male,15-30,21,267
Family Village Limoges,La Grande Récré,2024-11-03 17:00:00,male,30-60,21,267
Family Village Limoges,La Grande Récré,2024-11-03 17:00:00,female,15-30,21,267
Family Village Limoges,La Grande Récré,2024-11-03 17:00:00,female,30-60,21,267
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,male,15-30,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,unknown,60+,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,female,30-60,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,unknown,30-60,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,female,15-30,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,male,15-30,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,unknown,0-15,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,male,0-15,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,female,30-60,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,female,15-30,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,female,60+,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,male,30-60,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,unknown,0-15,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,male,15-30,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,unknown,60+,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,female,15-30,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,female,60+,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,male,15-30,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,male,60+,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,unknown,30-60,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,male,60+,22,294
Family Village Limoges,La Grande Récré,2024-11-03 18:00:00,male,15-30,22,294
Family Village Limoges,La Grande Récré,2024-11-03 19:00:00,female,60+,14,273
Family Village Limoges,La Grande Récré,2024-11-03 19:00:00,unknown,60+,14,273
Family Village Limoges,La Grande Récré,2024-11-03 19:00:00,male,60+,14,273
Family Village Limoges,La Grande Récré,2024-11-03 19:00:00,unknown,30-60,14,273
Family Village Limoges,La Grande Récré,2024-11-03 19:00:00,male,60+,14,273
Family Village Limoges,La Grande Récré,2024-11-03 19:00:00,male,30-60,14,273
Family Village Limoges,La Grande Récré,2024-11-03 19:00:00,female,60+,14,273
Family Village Limoges,La Grande Récré,2024-11-03 19:00:00,male,30-60,14,273
Family Village Limoges,La Grande Récré,2024-11-03 19:00:00,male,30-60,14,273
Family Village Limoges,La Grande Récré,2024-11-03 19:00:00,male,60+,14,273
Family Village Limoges,La Grande Récré,2024-11-03 19:00:00,unknown,0-15,14,273
Family Village Limoges,La Grande Récré,2024-11-03 19:00:00,female,60+,14,273
Family Village Limoges,La Grande Récré,2024-11-03 19:00:00,unknown,60+,14,273
Family Village Limoges,La Grande Récré,2024-11-03 19:00:00,female,30-60,14,273
Family Village Limoges,La Grande Récré,2024-11-03 20:00:00,male,15-30,1,218
Family Village Limoges,La Grande Récré,2024-11-03 21:00:00,unknown,15-30,5,331
Family Village Limoges,La Grande Récré,2024-11-03 21:00:00,unknown,30-60,5,331
Family Village Limoges,La Grande Récré,2024-11-03 21:00:00,unknown,60+,5,331
Family Village Limoges,La Grande Récré,2024-11-03 21:00:00,male,30-60,5,331
Family Village Limoges,La Grande Récré,2024-11-03 21:00:00,female,60+,5,331
Family Village Limoges,La Grande Récré,2024-11-03 22:00:00,male,0-15,11,360
Family Village Limoges,La Grande Récré,2024-11-03 22:00:00,female,15-30,11,360
Family Village Limoges,La Grande Récré,2024-11-03 22:00:00,unknown,60+,11,360
Family Village Limoges,La Grande Récré,2024-11-03 22:00:00,male,30-60,11,360
Family Village Limoges,La Grande Récré,2024-11-03 22:00:00,unknown,30-60,11,360
Family Village Limoges,La Grande Récré,2024-11-03 22:00:00,male,60+,11,360
Family Village Limoges,La Grande Récré,2024-11-03 22:00:00,unknown,15-30,11,360
Family Village Limoges,La Grande Récré,2024-11-03 22:00:00,male,15-30,11,360
Family Village Limoges,La Grande Récré,2024-11-03 22:00:00,female,60+,11,360
Family Village Limoges,La Grande Récré,2024-11-03 22:00:00,unknown,15-30,11,360
Family Village Limoges,La Grande Récré,2024-11-03 22:00:00,unknown,15-30,11,360
Family Village Limoges,La Grande Récré,2024-11-04 08:00:00,male,15-30,7,440
Family Village Limoges,La Grande Récré,2024-11-04 08:00:00,unknown,0-15,7,440
Family Village Limoges,La Grande Récré,2024-11-04 08:00:00,unknown,0-15,7,440
Family Village Limoges,La Grande Récré,2024-11-04 08:00:00,female,60+,7,440
Family Village Limoges,La Grande Récré,2024-11-04 08:00:00,male,0-15,7,440
Family Village Limoges,La Grande Récré,2024-11-04 08:00:00,unknown,60+,7,440
Family Village Limoges,La Grande Récré,2024-11-04 08:00:00,female,15-30,7,440
Family Village Limoges,La Grande Récré,2024-11-04 09:00:00,male,30-60,9,215
Family Village Limoges,La Grande Récré,2024-11-04 09:00:00,male,0-15,9,215
Family Village Limoges,La Grande Récré,2024-11-04 09:00:00,unknown,60+,9,215
Family Village Limoges,La Grande Récré,2024-11-04 09:00:00,male,30-60,9,215
Family Village Limoges,La Grande Récré,2024-11-04 09:00:00,unknown,30-60,9,215
Family Village Limoges,La Grande Récré,2024-11-04 09:00:00,unknown,15-30,9,215
Family Village Limoges,La Grande Récré,2024-11-04 09:00:00,unknown,0-15,9,215
Family Village Limoges,La Grande Récré,2024-11-04 09:00:00,male,0-15,9,215
Family Village Limoges,La Grande Récré,2024-11-04 09:00:00,male,30-60,9,215
Family Village Limoges,La Grande Récré,2024-11-04 10:00:00,unknown,30-60,7,211
Family Village Limoges,La Grande Récré,2024-11-04 10:00:00,unknown,0-15,7,211
Family Village Limoges,La Grande Récré,2024-11-04 10:00:00,unknown,60+,7,211
Family Village Limoges,La Grande Récré,2024-11-04 10:00:00,female,0-15,7,211
Family Village Limoges,La Grande Récré,2024-11-04 10:00:00,male,0-15,7,211
Family Village Limoges,La Grande Récré,2024-11-04 10:00:00,female,30-60,7,211
Family Village Limoges,La Grande Récré,2024-11-04 10:00:00,unknown,0-15,7,211
Family Village Limoges,La Grande Récré,2024-11-04 11:00:00,female,30-60,9,296
Family Village Limoges,La Grande Récré,2024-11-04 11:00:00,female,0-15,9,296
Family Village Limoges,La Grande Récré,2024-11-04 11:00:00,female,15-30,9,296
Family Village Limoges,La Grande Récré,2024-11-04 11:00:00,female,15-30,9,296
Family Village Limoges,La Grande Récré,2024-11-04 11:00:00,unknown,30-60,9,296
Family Village Limoges,La Grande Récré,2024-11-04 11:00:00,unknown,15-30,9,296
Family Village Limoges,La Grande Récré,2024-11-04 11:00:00,unknown,60+,9,296
Family Village Limoges,La Grande Récré,2024-11-04 11:00:00,male,0-15,9,296
Family Village Limoges,La Grande Récré,2024-11-04 11:00:00,female,30-60,9,296
Family Village Limoges,La Grande Récré,2024-11-04 12:00:00,male,60+,7,320
Family Village Limoges,La Grande Récré,2024-11-04 12:00:00,male,60+,7,320
Family Village Limoges,La Grande Récré,2024-11-04 12:00:00,female,30-60,7,320
Family Village Limoges,La Grande Récré,2024-11-04 12:00:00,female,30-60,7,320
Family Village Limoges,La Grande Récré,2024-11-04 12:00:00,unknown,30-60,7,320
Family Village Limoges,La Grande Récré,2024-11-04 12:00:00,unknown,15-30,7,320
Family Village Limoges,La Grande Récré,2024-11-04 12:00:00,male,60+,7,320
Family Village Limoges,La Grande Récré,2024-11-04 13:00:00,male,0-15,3,365
Family Village Limoges,La Grande Récré,2024-11-04 13:00:00,male,60+,3,365
Family Village Limoges,La Grande Récré,2024-11-04 13:00:00,female,0-15,3,365
Family Village Limoges,La Grande Récré,2024-11-04 14:00:00,male,30-60,4,352
Family Village Limoges,La Grande Récré,2024-11-04 14:00:00,unknown,60+,4,352
Family Village Limoges,La Grande Récré,2024-11-04 14:00:00,unknown,30-60,4,352
Family Village Limoges,La Grande Récré,2024-11-04 14:00:00,female,30-60,4,352
Family Village Limoges,La Grande Récré,2024-11-04 15:00:00,male,15-30,6,355
Family Village Limoges,La Grande Récré,2024-11-04 15:00:00,female,15-30,6,355
Family Village Limoges,La Grande Récré,2024-11-04 15:00:00,male,15-30,6,355
Family Village Limoges,La Grande Récré,2024-11-04 15:00:00,male,15-30,6,355
Family Village Limoges,La Grande Récré,2024-11-04 15:00:00,male,15-30,6,355
Family Village Limoges,La Grande Récré,2024-11-04 15:00:00,female,0-15,6,355
Family Village Limoges,La Grande Récré,2024-11-04 16:00:00,female,0-15,4,368
Family Village Limoges,La Grande Récré,2024-11-04 16:00:00,female,60+,4,368
Family Village Limoges,La Grande Récré,2024-11-04 16:00:00,female,0-15,4,368
Family Village Limoges,La Grande Récré,2024-11-04 16:00:00,male,15-30,4,368
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,unknown,60+,15,429
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,female,0-15,15,429
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,female,15-30,15,429
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,unknown,60+,15,429
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,male,60+,15,429
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,unknown,60+,15,429
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,unknown,0-15,15,429
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,female,30-60,15,429
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,unknown,0-15,15,429
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,male,30-60,15,429
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,female,60+,15,429
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,female,30-60,15,429
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,male,60+,15,429
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,male,15-30,15,429
Family Village Limoges,La Grande Récré,2024-11-04 17:00:00,male,0-15,15,429
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,unknown,30-60,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,male,15-30,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,male,30-60,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,unknown,30-60,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,unknown,30-60,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,male,60+,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,female,30-60,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,unknown,0-15,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,male,60+,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,female,0-15,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,male,0-15,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,unknown,30-60,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,male,15-30,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,female,0-15,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,unknown,15-30,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,unknown,0-15,17,280
Family Village Limoges,La Grande Récré,2024-11-04 18:00:00,female,30-60,17,280
Family Village Limoges,La Grande Récré,2024-11-04 19:00:00,male,30-60,13,138
Family Village Limoges,La Grande Récré,2024-11-04 19:00:00,female,30-60,13,138
Family Village Limoges,La Grande Récré,2024-11-04 19:00:00,male,15-30,13,138
Family Village Limoges,La Grande Récré,2024-11-04 19:00:00,female,60+,13,138
Family Village Limoges,La Grande Récré,2024-11-04 19:00:00,unknown,0-15,13,138
Family Village Limoges,La Grande Récré,2024-11-04 19:00:00,unknown,60+,13,138
Family Village Limoges,La Grande Récré,2024-11-04 19:00:00,male,15-30,13,138
Family Village Limoges,La Grande Récré,2024-11-04 19:00:00,male,30-60,13,138
Family Village Limoges,La Grande Récré,2024-11-04 19:00:00,male,0-15,13,138
Family Village Limoges,La Grande Récré,2024-11-04 19:00:00,male,60+,13,138
Family Village Limoges,La Grande Récré,2024-11-04 19:00:00,female,15-30,13,138
Family Village Limoges,La Grande Récré,2024-11-04 19:00:00,female,30-60,13,138
Family Village Limoges,La Grande Récré,2024-11-04 19:00:00,unknown,0-15,13,138
Family Village Limoges,La Grande Récré,2024-11-04 20:00:00,female,0-15,4,313
Family Village Limoges,La Grande Récré,2024-11-04 20:00:00,male,15-30,4,313
Family Village Limoges,La Grande Récré,2024-11-04 20:00:00,unknown,30-60,4,313
Family Village Limoges,La Grande Récré,2024-11-04 20:00:00,unknown,0-15,4,313
Family Village Limoges,La Grande Récré,2024-11-04 21:00:00,male,15-30,9,431
Family Village Limoges,La Grande Récré,2024-11-04 21:00:00,female,30-60,9,431
Family Village Limoges,La Grande Récré,2024-11-04 21:00:00,female,0-15,9,431
Family Village Limoges,La Grande Récré,2024-11-04 21:00:00,male,30-60,9,431
Family Village Limoges,La Grande Récré,2024-11-04 21:00:00,male,15-30,9,431
Family Village Limoges,La Grande Récré,2024-11-04 21:00:00,unknown,0-15,9,431
Family Village Limoges,La Grande Récré,2024-11-04 21:00:00,male,0-15,9,431
Family Village Limoges,La Grande Récré,2024-11-04 21:00:00,male,0-15,9,431
Family Village Limoges,La Grande Récré,2024-11-04 21:00:00,female,30-60,9,431
Family Village Limoges,La Grande Récré,2024-11-04 22:00:00,unknown,0-15,2,278
Family Village Limoges,La Grande Récré,2024-11-04 22:00:00,female,0-15,2,278
Family Village Limoges,La Grande Récré,2024-11-05 08:00:00,unknown,0-15,4,270
Family Village Limoges,La Grande Récré,2024-11-05 08:00:00,male,15-30,4,270
Family Village Limoges,La Grande Récré,2024-11-05 08:00:00,female,60+,4,270
Family Village Limoges,La Grande Récré,2024-11-05 08:00:00,unknown,30-60,4,270
Family Village Limoges,La Grande Récré,2024-11-05 09:00:00,unknown,60+,5,230
Family Village Limoges,La Grande Récré,2024-11-05 09:00:00,male,0-15,5,230
Family Village Limoges,La Grande Récré,2024-11-05 09:00:00,unknown,60+,5,230
Family Village Limoges,La Grande Récré,2024-11-05 09:00:00,female,0-15,5,230
Family Village Limoges,La Grande Récré,2024-11-05 09:00:00,unknown,60+,5,230
Family Village Limoges,La Grande Récré,2024-11-05 10:00:00,male,15-30,1,377
Family Village Limoges,La Grande Récré,2024-11-05 11:00:00,unknown,60+,8,332
Family Village Limoges,La Grande Récré,2024-11-05 11:00:00,unknown,0-15,8,332
Family Village Limoges,La Grande Récré,2024-11-05 11:00:00,unknown,30-60,8,332
Family Village Limoges,La Grande Récré,2024-11-05 11:00:00,unknown,60+,8,332
Family Village Limoges,La Grande Récré,2024-11-05 11:00:00,male,60+,8,332
Family Village Limoges,La Grande Récré,2024-11-05 11:00:00,female,60+,8,332
Family Village Limoges,La Grande Récré,2024-11-05 11:00:00,male,15-30,8,332
Family Village Limoges,La Grande Récré,2024-11-05 11:00:00,unknown,15-30,8,332
Family Village Limoges,La Grande Récré,2024-11-05 12:00:00,female,15-30,4,271
Family Village Limoges,La Grande Récré,2024-11-05 12:00:00,female,60+,4,271
Family Village Limoges,La Grande Récré,2024-11-05 12:00:00,unknown,15-30,4,271
Family Village Limoges,La Grande Récré,2024-11-05 12:00:00,female,0-15,4,271
Family Village Limoges,La Grande Récré,2024-11-05 13:00:00,unknown,60+,6,412
Family Village Limoges,La Grande Récré,2024-11-05 13:00:00,male,0-15,6,412
Family Village Limoges,La Grande Récré,2024-11-05 13:00:00,female,0-15,6,412
Family Village Limoges,La Grande Récré,2024-11-05 13:00:00,female,0-15,6,412
Family Village Limoges,La Grande Récré,2024-11-05 13:00:00,male,0-15,6,412
Family Village Limoges,La Grande Récré,2024-11-05 13:00:00,male,30-60,6,412
Family Village Limoges,La Grande Récré,2024-11-05 14:00:00,unknown,60+,3,396
Family Village Limoges,La Grande Récré,2024-11-05 14:00:00,female,0-15,3,396
Family Village Limoges,La Grande Récré,2024-11-05 14:00:00,male,60+,3,396
Family Village Limoges,La Grande Récré,2024-11-05 15:00:00,unknown,60+,2,316
Family Village Limoges,La Grande Récré,2024-11-05 15:00:00,male,60+,2,316
Family Village Limoges,La Grande Récré,2024-11-05 16:00:00,male,30-60,6,385
Family Village Limoges,La Grande Récré,2024-11-05 16:00:00,unknown,0-15,6,385
Family Village Limoges,La Grande Récré,2024-11-05 16:00:00,male,30-60,6,385
Family Village Limoges,La Grande Récré,2024-11-05 16:00:00,female,15-30,6,385
Family Village Limoges,La Grande Récré,2024-11-05 16:00:00,male,30-60,6,385
Family Village Limoges,La Grande Récré,2024-11-05 16:00:00,male,15-30,6,385
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,male,30-60,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,male,30-60,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,unknown,30-60,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,female,15-30,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,female,0-15,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,female,0-15,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,unknown,30-60,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,female,15-30,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,male,15-30,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,male,30-60,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,unknown,15-30,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,female,0-15,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,female,0-15,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,female,0-15,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,unknown,30-60,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,male,30-60,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,male,60+,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,male,60+,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,unknown,30-60,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,female,15-30,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,unknown,30-60,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,male,30-60,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,male,0-15,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,female,15-30,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,unknown,30-60,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,female,60+,27,340
Family Village Limoges,La Grande Récré,2024-11-05 17:00:00,female,0-15,27,340
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,unknown,15-30,15,187
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,unknown,60+,15,187
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,unknown,15-30,15,187
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,female,15-30,15,187
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,male,0-15,15,187
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,male,30-60,15,187
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,female,15-30,15,187
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,unknown,0-15,15,187
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,unknown,0-15,15,187
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,unknown,0-15,15,187
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,unknown,0-15,15,187
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,female,60+,15,187
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,unknown,15-30,15,187
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,unknown,0-15,15,187
Family Village Limoges,La Grande Récré,2024-11-05 18:00:00,male,15-30,15,187
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,unknown,0-15,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,male,30-60,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,female,0-15,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,unknown,30-60,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,female,15-30,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,female,0-15,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,male,60+,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,unknown,30-60,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,unknown,0-15,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,male,15-30,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,unknown,15-30,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,male,15-30,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,unknown,0-15,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,male,15-30,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,male,60+,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,male,0-15,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,male,60+,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,unknown,30-60,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,female,0-15,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,female,30-60,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,male,15-30,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,male,0-15,23,454
Family Village Limoges,La Grande Récré,2024-11-05 19:00:00,female,0-15,23,454
Family Village Limoges,La Grande Récré,2024-11-05 20:00:00,female,60+,1,331
Family Village Limoges,La Grande Récré,2024-11-05 21:00:00,unknown,0-15,6,183
Family Village Limoges,La Grande Récré,2024-11-05 21:00:00,female,60+,6,183
Family Village Limoges,La Grande Récré,2024-11-05 21:00:00,female,0-15,6,183
Family Village Limoges,La Grande Récré,2024-11-05 21:00:00,male,30-60,6,183
Family Village Limoges,La Grande Récré,2024-11-05 21:00:00,unknown,30-60,6,183
Family Village Limoges,La Grande Récré,2024-11-05 21:00:00,male,0-15,6,183
Family Village Limoges,La Grande Récré,2024-11-05 22:00:00,male,0-15,6,264
Family Village Limoges,La Grande Récré,2024-11-05 22:00:00,female,15-30,6,264
Family Village Limoges,La Grande Récré,2024-11-05 22:00:00,male,30-60,6,264
Family Village Limoges,La Grande Récré,2024-11-05 22:00:00,male,0-15,6,264
Family Village Limoges,La Grande Récré,2024-11-05 22:00:00,unknown,30-60,6,264
Family Village Limoges,La Grande Récré,2024-11-05 22:00:00,male,30-60,6,264
Family Village Limoges,La Grande Récré,2024-11-06 08:00:00,female,15-30,4,423
Family Village Limoges,La Grande Récré,2024-11-06 08:00:00,unknown,0-15,4,423
Family Village Limoges,La Grande Récré,2024-11-06 08:00:00,unknown,0-15,4,423
Family Village Limoges,La Grande Récré,2024-11-06 08:00:00,male,15-30,4,423
Family Village Limoges,La Grande Récré,2024-11-06 09:00:00,male,60+,3,433
Family Village Limoges,La Grande Récré,2024-11-06 09:00:00,male,15-30,3,433
Family Village Limoges,La Grande Récré,2024-11-06 09:00:00,female,30-60,3,433
Family Village Limoges,La Grande Récré,2024-11-06 10:00:00,male,60+,3,390
Family Village Limoges,La Grande Récré,2024-11-06 10:00:00,female,60+,3,390
Family Village Limoges,La Grande Récré,2024-11-06 10:00:00,female,0-15,3,390
Family Village Limoges,La Grande Récré,2024-11-06 11:00:00,male,30-60,2,317
Family Village Limoges,La Grande Récré,2024-11-06 11:00:00,unknown,15-30,2,317
Family Village Limoges,La Grande Récré,2024-11-06 12:00:00,female,0-15,3,374
Family Village Limoges,La Grande Récré,2024-11-06 12:00:00,male,15-30,3,374
Family Village Limoges,La Grande Récré,2024-11-06 12:00:00,female,15-30,3,374
Family Village Limoges,La Grande Récré,2024-11-06 13:00:00,unknown,0-15,9,281
Family Village Limoges,La Grande Récré,2024-11-06 13:00:00,male,60+,9,281
Family Village Limoges,La Grande Récré,2024-11-06 13:00:00,female,15-30,9,281
Family Village Limoges,La Grande Récré,2024-11-06 13:00:00,female,60+,9,281
Family Village Limoges,La Grande Récré,2024-11-06 13:00:00,unknown,30-60,9,281
Family Village Limoges,La Grande Récré,2024-11-06 13:00:00,female,0-15,9,281
Family Village Limoges,La Grande Récré,2024-11-06 13:00:00,unknown,15-30,9,281
Family Village Limoges,La Grande Récré,2024-11-06 13:00:00,unknown,15-30,9,281
Family Village Limoges,La Grande Récré,2024-11-06 13:00:00,unknown,30-60,9,281
Family Village Limoges,La Grande Récré,2024-11-06 14:00:00,male,60+,6,265
Family Village Limoges,La Grande Récré,2024-11-06 14:00:00,female,0-15,6,265
Family Village Limoges,La Grande Récré,2024-11-06 14:00:00,male,0-15,6,265
Family Village Limoges,La Grande Récré,2024-11-06 14:00:00,unknown,60+,6,265
Family Village Limoges,La Grande Récré,2024-11-06 14:00:00,unknown,15-30,6,265
Family Village Limoges,La Grande Récré,2024-11-06 14:00:00,unknown,0-15,6,265
Family Village Limoges,La Grande Récré,2024-11-06 15:00:00,female,60+,5,352
Family Village Limoges,La Grande Récré,2024-11-06 15:00:00,male,0-15,5,352
Family Village Limoges,La Grande Récré,2024-11-06 15:00:00,male,15-30,5,352
Family Village Limoges,La Grande Récré,2024-11-06 15:00:00,male,60+,5,352
Family Village Limoges,La Grande Récré,2024-11-06 15:00:00,male,0-15,5,352
Family Village Limoges,La Grande Récré,2024-11-06 16:00:00,male,60+,2,216
Family Village Limoges,La Grande Récré,2024-11-06 16:00:00,unknown,0-15,2,216
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,male,60+,22,361
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,male,0-15,22,361
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,unknown,60+,22,361
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,female,0-15,22,361
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,female,15-30,22,361
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,male,30-60,22,361
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,unknown,30-60,22,361
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,male,60+,22,361
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,female,30-60,22,361
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,unknown,60+,22,361
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,unknown,15-30,22,361
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,female,15-30,22,361
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,male,0-15,22,361
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,female,0-15,22,361
Family Village Limoges,La Grande Récré,2024-11-06 17:00:00,male,30-60,22,361
