mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Family Village Limoges,La Grande Récré,2024-02-10 12:00:00,unknown,30-60,6,822
Family Village Limoges,La Grande Récré,2024-02-10 12:00:00,male,30-60,6,822
Family Village Limoges,La Grande Récré,2024-02-10 12:00:00,unknown,15-30,6,822
Family Village Limoges,La Grande Récré,2024-02-10 12:00:00,female,15-30,6,822
Family Village Limoges,La Grande Récré,2024-02-10 13:00:00,female,30-60,8,1553
Family Village Limoges,La Grande Récré,2024-02-10 13:00:00,male,60+,8,1553
Family Village Limoges,La Grande Récré,2024-02-10 13:00:00,male,60+,8,1553
Family Village Limoges,La Grande Récré,2024-02-10 13:00:00,unknown,60+,8,1553
Family Village Limoges,La Grande Récré,2024-02-10 13:00:00,male,15-30,8,1553
Family Village Limoges,La Grande Récré,2024-02-10 13:00:00,female,60+,8,1553
Family Village Limoges,La Grande Récré,2024-02-10 13:00:00,unknown,15-30,8,1553
Family Village Limoges,La Grande Récré,2024-02-10 13:00:00,male,30-60,8,1553
Family Village Limoges,La Grande Récré,2024-02-10 14:00:00,unknown,15-30,5,1268
Family Village Limoges,La Grande Récré,2024-02-10 14:00:00,male,15-30,5,1268
Family Village Limoges,La Grande Récré,2024-02-10 14:00:00,female,0-15,5,1268
Family Village Limoges,La Grande Récré,2024-02-10 14:00:00,male,30-60,5,1268
Family Village Limoges,La Grande Récré,2024-02-10 14:00:00,female,30-60,5,1268
Family Village Limoges,La Grande Récré,2024-02-10 15:00:00,female,30-60,2,1386
Family Village Limoges,La Grande Récré,2024-02-10 15:00:00,unknown,15-30,2,1386
Family Village Limoges,La Grande Récré,2024-02-10 16:00:00,male,15-30,4,1463
Family Village Limoges,La Grande Récré,2024-02-10 16:00:00,unknown,60+,4,1463
Family Village Limoges,La Grande Récré,2024-02-10 16:00:00,female,0-15,4,1463
Family Village Limoges,La Grande Récré,2024-02-10 16:00:00,unknown,15-30,4,1463
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,male,60+,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,unknown,60+,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,male,60+,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,female,30-60,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,female,0-15,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,unknown,30-60,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,female,60+,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,male,60+,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,female,15-30,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,unknown,15-30,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,unknown,60+,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,unknown,0-15,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,unknown,15-30,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,male,60+,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,male,30-60,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,female,30-60,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,female,0-15,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,male,0-15,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,female,15-30,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,male,0-15,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,female,15-30,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,unknown,0-15,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,unknown,0-15,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,male,15-30,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,male,15-30,26,980
Family Village Limoges,La Grande Récré,2024-02-10 17:00:00,female,60+,26,980
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,unknown,15-30,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,female,60+,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,female,30-60,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,male,60+,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,unknown,60+,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,male,60+,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,female,0-15,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,unknown,60+,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,female,30-60,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,male,0-15,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,unknown,30-60,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,male,15-30,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,male,60+,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,unknown,0-15,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,unknown,30-60,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,male,15-30,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,male,15-30,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,unknown,15-30,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,female,30-60,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,unknown,30-60,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,male,0-15,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,unknown,15-30,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,male,30-60,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,male,30-60,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,male,30-60,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,unknown,30-60,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 18:00:00,unknown,30-60,27,1287
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,unknown,30-60,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,male,60+,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,female,0-15,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,male,30-60,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,unknown,30-60,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,male,15-30,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,female,30-60,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,male,30-60,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,unknown,60+,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,male,30-60,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,female,60+,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,male,15-30,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,unknown,30-60,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,female,15-30,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,unknown,60+,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,male,30-60,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,unknown,0-15,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,unknown,60+,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,unknown,60+,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,unknown,60+,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,male,60+,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,unknown,60+,23,451
Family Village Limoges,La Grande Récré,2024-02-10 19:00:00,unknown,60+,23,451
Family Village Limoges,La Grande Récré,2024-02-10 20:00:00,male,15-30,6,990
Family Village Limoges,La Grande Récré,2024-02-10 20:00:00,male,0-15,6,990
Family Village Limoges,La Grande Récré,2024-02-10 20:00:00,unknown,15-30,6,990
Family Village Limoges,La Grande Récré,2024-02-10 20:00:00,male,15-30,6,990
Family Village Limoges,La Grande Récré,2024-02-10 20:00:00,female,0-15,6,990
Family Village Limoges,La Grande Récré,2024-02-10 20:00:00,unknown,0-15,6,990
Family Village Limoges,La Grande Récré,2024-02-10 21:00:00,male,30-60,3,1430
Family Village Limoges,La Grande Récré,2024-02-10 21:00:00,female,0-15,3,1430
Family Village Limoges,La Grande Récré,2024-02-10 21:00:00,unknown,30-60,3,1430
Family Village Limoges,La Grande Récré,2024-02-10 22:00:00,male,0-15,6,1414
Family Village Limoges,La Grande Récré,2024-02-10 22:00:00,unknown,0-15,6,1414
Family Village Limoges,La Grande Récré,2024-02-10 22:00:00,female,15-30,6,1414
Family Village Limoges,La Grande Récré,2024-02-10 22:00:00,unknown,15-30,6,1414
Family Village Limoges,La Grande Récré,2024-02-10 22:00:00,female,30-60,6,1414
Family Village Limoges,La Grande Récré,2024-02-10 22:00:00,unknown,60+,6,1414
Family Village Limoges,La Grande Récré,2024-02-11 08:00:00,male,60+,6,985
Family Village Limoges,La Grande Récré,2024-02-11 08:00:00,unknown,0-15,6,985
Family Village Limoges,La Grande Récré,2024-02-11 08:00:00,unknown,0-15,6,985
Family Village Limoges,La Grande Récré,2024-02-11 08:00:00,female,0-15,6,985
Family Village Limoges,La Grande Récré,2024-02-11 08:00:00,male,60+,6,985
Family Village Limoges,La Grande Récré,2024-02-11 08:00:00,female,60+,6,985
Family Village Limoges,La Grande Récré,2024-02-11 09:00:00,female,30-60,5,1466
Family Village Limoges,La Grande Récré,2024-02-11 09:00:00,male,60+,5,1466
Family Village Limoges,La Grande Récré,2024-02-11 09:00:00,unknown,60+,5,1466
Family Village Limoges,La Grande Récré,2024-02-11 09:00:00,female,60+,5,1466
Family Village Limoges,La Grande Récré,2024-02-11 09:00:00,male,0-15,5,1466
Family Village Limoges,La Grande Récré,2024-02-11 10:00:00,unknown,30-60,5,799
Family Village Limoges,La Grande Récré,2024-02-11 10:00:00,male,0-15,5,799
Family Village Limoges,La Grande Récré,2024-02-11 10:00:00,female,60+,5,799
Family Village Limoges,La Grande Récré,2024-02-11 10:00:00,unknown,0-15,5,799
Family Village Limoges,La Grande Récré,2024-02-11 10:00:00,female,15-30,5,799
Family Village Limoges,La Grande Récré,2024-02-11 11:00:00,male,15-30,2,1633
Family Village Limoges,La Grande Récré,2024-02-11 11:00:00,unknown,0-15,2,1633
Family Village Limoges,La Grande Récré,2024-02-11 12:00:00,female,15-30,5,1288
Family Village Limoges,La Grande Récré,2024-02-11 12:00:00,male,30-60,5,1288
Family Village Limoges,La Grande Récré,2024-02-11 12:00:00,male,60+,5,1288
Family Village Limoges,La Grande Récré,2024-02-11 12:00:00,female,30-60,5,1288
Family Village Limoges,La Grande Récré,2024-02-11 12:00:00,unknown,60+,5,1288
Family Village Limoges,La Grande Récré,2024-02-11 13:00:00,unknown,15-30,7,728
Family Village Limoges,La Grande Récré,2024-02-11 13:00:00,unknown,15-30,7,728
Family Village Limoges,La Grande Récré,2024-02-11 13:00:00,male,0-15,7,728
Family Village Limoges,La Grande Récré,2024-02-11 13:00:00,unknown,30-60,7,728
Family Village Limoges,La Grande Récré,2024-02-11 13:00:00,unknown,15-30,7,728
Family Village Limoges,La Grande Récré,2024-02-11 13:00:00,unknown,15-30,7,728
Family Village Limoges,La Grande Récré,2024-02-11 13:00:00,female,60+,7,728
Family Village Limoges,La Grande Récré,2024-02-11 14:00:00,unknown,30-60,5,1596
Family Village Limoges,La Grande Récré,2024-02-11 14:00:00,unknown,15-30,5,1596
Family Village Limoges,La Grande Récré,2024-02-11 14:00:00,unknown,15-30,5,1596
Family Village Limoges,La Grande Récré,2024-02-11 14:00:00,unknown,60+,5,1596
Family Village Limoges,La Grande Récré,2024-02-11 14:00:00,female,60+,5,1596
Family Village Limoges,La Grande Récré,2024-02-11 15:00:00,male,15-30,8,830
Family Village Limoges,La Grande Récré,2024-02-11 15:00:00,unknown,0-15,8,830
Family Village Limoges,La Grande Récré,2024-02-11 15:00:00,unknown,15-30,8,830
Family Village Limoges,La Grande Récré,2024-02-11 15:00:00,male,60+,8,830
Family Village Limoges,La Grande Récré,2024-02-11 15:00:00,unknown,15-30,8,830
Family Village Limoges,La Grande Récré,2024-02-11 15:00:00,unknown,15-30,8,830
Family Village Limoges,La Grande Récré,2024-02-11 15:00:00,female,15-30,8,830
Family Village Limoges,La Grande Récré,2024-02-11 15:00:00,male,30-60,8,830
Family Village Limoges,La Grande Récré,2024-02-11 16:00:00,male,15-30,3,954
Family Village Limoges,La Grande Récré,2024-02-11 16:00:00,unknown,0-15,3,954
Family Village Limoges,La Grande Récré,2024-02-11 16:00:00,male,15-30,3,954
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,female,30-60,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,male,30-60,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,male,0-15,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,male,15-30,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,male,30-60,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,female,15-30,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,male,60+,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,unknown,30-60,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,unknown,60+,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,unknown,0-15,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,male,60+,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,male,15-30,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,male,15-30,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,female,0-15,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,female,30-60,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,male,0-15,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,female,0-15,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,female,15-30,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,male,60+,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,unknown,0-15,21,579
Family Village Limoges,La Grande Récré,2024-02-11 17:00:00,female,60+,21,579
Family Village Limoges,La Grande Récré,2024-02-11 18:00:00,male,30-60,12,1151
Family Village Limoges,La Grande Récré,2024-02-11 18:00:00,female,0-15,12,1151
Family Village Limoges,La Grande Récré,2024-02-11 18:00:00,male,30-60,12,1151
Family Village Limoges,La Grande Récré,2024-02-11 18:00:00,female,60+,12,1151
Family Village Limoges,La Grande Récré,2024-02-11 18:00:00,female,0-15,12,1151
Family Village Limoges,La Grande Récré,2024-02-11 18:00:00,male,0-15,12,1151
Family Village Limoges,La Grande Récré,2024-02-11 18:00:00,male,30-60,12,1151
Family Village Limoges,La Grande Récré,2024-02-11 18:00:00,female,15-30,12,1151
Family Village Limoges,La Grande Récré,2024-02-11 18:00:00,female,15-30,12,1151
Family Village Limoges,La Grande Récré,2024-02-11 18:00:00,female,15-30,12,1151
Family Village Limoges,La Grande Récré,2024-02-11 18:00:00,male,15-30,12,1151
Family Village Limoges,La Grande Récré,2024-02-11 18:00:00,male,15-30,12,1151
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,male,30-60,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,male,15-30,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,unknown,0-15,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,male,0-15,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,male,15-30,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,unknown,0-15,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,male,30-60,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,male,0-15,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,female,30-60,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,unknown,30-60,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,female,60+,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,unknown,60+,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,female,0-15,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,female,0-15,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,unknown,30-60,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,female,30-60,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,unknown,0-15,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,female,0-15,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,unknown,60+,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,female,30-60,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,unknown,60+,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,male,60+,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,unknown,30-60,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,unknown,0-15,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,male,15-30,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 19:00:00,male,0-15,26,1162
Family Village Limoges,La Grande Récré,2024-02-11 20:00:00,female,15-30,5,1110
Family Village Limoges,La Grande Récré,2024-02-11 20:00:00,unknown,0-15,5,1110
Family Village Limoges,La Grande Récré,2024-02-11 20:00:00,male,30-60,5,1110
Family Village Limoges,La Grande Récré,2024-02-11 20:00:00,male,60+,5,1110
Family Village Limoges,La Grande Récré,2024-02-11 20:00:00,male,15-30,5,1110
Family Village Limoges,La Grande Récré,2024-02-11 21:00:00,unknown,60+,3,1380
Family Village Limoges,La Grande Récré,2024-02-11 21:00:00,female,0-15,3,1380
Family Village Limoges,La Grande Récré,2024-02-11 21:00:00,female,15-30,3,1380
Family Village Limoges,La Grande Récré,2024-02-11 22:00:00,male,15-30,7,1076
Family Village Limoges,La Grande Récré,2024-02-11 22:00:00,female,0-15,7,1076
Family Village Limoges,La Grande Récré,2024-02-11 22:00:00,female,30-60,7,1076
Family Village Limoges,La Grande Récré,2024-02-11 22:00:00,male,0-15,7,1076
Family Village Limoges,La Grande Récré,2024-02-11 22:00:00,unknown,15-30,7,1076
Family Village Limoges,La Grande Récré,2024-02-11 22:00:00,female,60+,7,1076
Family Village Limoges,La Grande Récré,2024-02-11 22:00:00,unknown,0-15,7,1076
Family Village Limoges,La Grande Récré,2024-02-12 08:00:00,unknown,15-30,5,995
Family Village Limoges,La Grande Récré,2024-02-12 08:00:00,male,30-60,5,995
Family Village Limoges,La Grande Récré,2024-02-12 08:00:00,male,60+,5,995
Family Village Limoges,La Grande Récré,2024-02-12 08:00:00,male,0-15,5,995
Family Village Limoges,La Grande Récré,2024-02-12 08:00:00,male,60+,5,995
Family Village Limoges,La Grande Récré,2024-02-12 09:00:00,male,30-60,5,1216
Family Village Limoges,La Grande Récré,2024-02-12 09:00:00,female,15-30,5,1216
Family Village Limoges,La Grande Récré,2024-02-12 09:00:00,female,30-60,5,1216
Family Village Limoges,La Grande Récré,2024-02-12 09:00:00,unknown,15-30,5,1216
Family Village Limoges,La Grande Récré,2024-02-12 09:00:00,male,60+,5,1216
Family Village Limoges,La Grande Récré,2024-02-12 10:00:00,male,0-15,6,1751
Family Village Limoges,La Grande Récré,2024-02-12 10:00:00,female,0-15,6,1751
Family Village Limoges,La Grande Récré,2024-02-12 10:00:00,unknown,60+,6,1751
Family Village Limoges,La Grande Récré,2024-02-12 10:00:00,male,60+,6,1751
Family Village Limoges,La Grande Récré,2024-02-12 10:00:00,unknown,60+,6,1751
Family Village Limoges,La Grande Récré,2024-02-12 10:00:00,unknown,0-15,6,1751
Family Village Limoges,La Grande Récré,2024-02-12 11:00:00,female,30-60,4,1378
Family Village Limoges,La Grande Récré,2024-02-12 11:00:00,female,60+,4,1378
Family Village Limoges,La Grande Récré,2024-02-12 11:00:00,male,30-60,4,1378
Family Village Limoges,La Grande Récré,2024-02-12 11:00:00,female,15-30,4,1378
Family Village Limoges,La Grande Récré,2024-02-12 12:00:00,female,30-60,7,936
Family Village Limoges,La Grande Récré,2024-02-12 12:00:00,female,30-60,7,936
Family Village Limoges,La Grande Récré,2024-02-12 12:00:00,unknown,0-15,7,936
Family Village Limoges,La Grande Récré,2024-02-12 12:00:00,male,30-60,7,936
Family Village Limoges,La Grande Récré,2024-02-12 12:00:00,male,0-15,7,936
Family Village Limoges,La Grande Récré,2024-02-12 12:00:00,male,15-30,7,936
Family Village Limoges,La Grande Récré,2024-02-12 12:00:00,unknown,0-15,7,936
Family Village Limoges,La Grande Récré,2024-02-12 13:00:00,unknown,15-30,4,1624
Family Village Limoges,La Grande Récré,2024-02-12 13:00:00,unknown,15-30,4,1624
Family Village Limoges,La Grande Récré,2024-02-12 13:00:00,female,30-60,4,1624
Family Village Limoges,La Grande Récré,2024-02-12 13:00:00,female,60+,4,1624
Family Village Limoges,La Grande Récré,2024-02-12 14:00:00,female,30-60,1,1484
Family Village Limoges,La Grande Récré,2024-02-12 15:00:00,female,30-60,7,1477
Family Village Limoges,La Grande Récré,2024-02-12 15:00:00,female,15-30,7,1477
Family Village Limoges,La Grande Récré,2024-02-12 15:00:00,male,0-15,7,1477
Family Village Limoges,La Grande Récré,2024-02-12 15:00:00,unknown,60+,7,1477
Family Village Limoges,La Grande Récré,2024-02-12 15:00:00,female,60+,7,1477
Family Village Limoges,La Grande Récré,2024-02-12 15:00:00,unknown,60+,7,1477
Family Village Limoges,La Grande Récré,2024-02-12 15:00:00,unknown,0-15,7,1477
Family Village Limoges,La Grande Récré,2024-02-12 16:00:00,male,0-15,3,1659
Family Village Limoges,La Grande Récré,2024-02-12 16:00:00,female,60+,3,1659
Family Village Limoges,La Grande Récré,2024-02-12 16:00:00,unknown,60+,3,1659
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,unknown,60+,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,male,30-60,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,unknown,30-60,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,male,0-15,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,female,60+,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,female,15-30,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,unknown,60+,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,female,15-30,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,female,60+,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,female,60+,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,male,60+,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,female,60+,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,female,60+,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,unknown,30-60,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,female,15-30,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,male,30-60,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,female,15-30,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 17:00:00,unknown,60+,18,1037
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,female,30-60,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,female,30-60,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,unknown,30-60,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,female,60+,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,female,0-15,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,female,0-15,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,male,30-60,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,male,0-15,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,unknown,30-60,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,female,0-15,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,male,60+,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,male,15-30,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,unknown,15-30,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,male,15-30,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,female,60+,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,female,15-30,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,male,30-60,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,male,15-30,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,unknown,30-60,20,607
Family Village Limoges,La Grande Récré,2024-02-12 18:00:00,female,30-60,20,607
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,male,30-60,15,955
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,female,15-30,15,955
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,male,30-60,15,955
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,unknown,60+,15,955
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,female,60+,15,955
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,male,0-15,15,955
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,male,30-60,15,955
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,female,0-15,15,955
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,unknown,0-15,15,955
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,female,60+,15,955
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,male,60+,15,955
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,female,15-30,15,955
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,unknown,15-30,15,955
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,male,15-30,15,955
Family Village Limoges,La Grande Récré,2024-02-12 19:00:00,unknown,60+,15,955
Family Village Limoges,La Grande Récré,2024-02-12 20:00:00,unknown,60+,5,894
Family Village Limoges,La Grande Récré,2024-02-12 20:00:00,unknown,30-60,5,894
Family Village Limoges,La Grande Récré,2024-02-12 20:00:00,male,0-15,5,894
Family Village Limoges,La Grande Récré,2024-02-12 20:00:00,male,15-30,5,894
Family Village Limoges,La Grande Récré,2024-02-12 20:00:00,unknown,30-60,5,894
Family Village Limoges,La Grande Récré,2024-02-12 21:00:00,unknown,15-30,6,1404
Family Village Limoges,La Grande Récré,2024-02-12 21:00:00,male,15-30,6,1404
Family Village Limoges,La Grande Récré,2024-02-12 21:00:00,female,15-30,6,1404
Family Village Limoges,La Grande Récré,2024-02-12 21:00:00,unknown,0-15,6,1404
Family Village Limoges,La Grande Récré,2024-02-12 21:00:00,unknown,15-30,6,1404
Family Village Limoges,La Grande Récré,2024-02-12 21:00:00,male,30-60,6,1404
