mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Family Village Limoges,Boulanger,2023-02-24 13:00:00,male,15-30,35,795
Family Village Limoges,Boulanger,2023-02-24 14:00:00,female,15-30,5,788
Family Village Limoges,Boulanger,2023-02-24 14:00:00,unknown,0-15,5,788
Family Village Limoges,Boulanger,2023-02-24 14:00:00,female,30-60,5,788
Family Village Limoges,Boulanger,2023-02-24 14:00:00,male,15-30,5,788
Family Village Limoges,Boulanger,2023-02-24 14:00:00,female,15-30,5,788
Family Village Limoges,Boulanger,2023-02-24 15:00:00,female,0-15,2,1158
Family Village Limoges,Boulanger,2023-02-24 15:00:00,male,30-60,2,1158
Family Village Limoges,Boulanger,2023-02-24 16:00:00,unknown,0-15,6,945
Family Village Limoges,Boulanger,2023-02-24 16:00:00,male,60+,6,945
Family Village Limoges,Boulanger,2023-02-24 16:00:00,male,15-30,6,945
Family Village Limoges,Boulanger,2023-02-24 16:00:00,unknown,0-15,6,945
Family Village Limoges,Boulanger,2023-02-24 16:00:00,unknown,60+,6,945
Family Village Limoges,Boulanger,2023-02-24 16:00:00,unknown,30-60,6,945
Family Village Limoges,Boulanger,2023-02-24 17:00:00,female,30-60,3,1055
Family Village Limoges,Boulanger,2023-02-24 17:00:00,female,0-15,3,1055
Family Village Limoges,Boulanger,2023-02-24 17:00:00,male,15-30,3,1055
Family Village Limoges,Boulanger,2023-02-24 18:00:00,unknown,15-30,8,1472
Family Village Limoges,Boulanger,2023-02-24 18:00:00,unknown,0-15,8,1472
Family Village Limoges,Boulanger,2023-02-24 18:00:00,male,30-60,8,1472
Family Village Limoges,Boulanger,2023-02-24 18:00:00,unknown,15-30,8,1472
Family Village Limoges,Boulanger,2023-02-24 18:00:00,female,60+,8,1472
Family Village Limoges,Boulanger,2023-02-24 18:00:00,unknown,0-15,8,1472
Family Village Limoges,Boulanger,2023-02-24 18:00:00,female,60+,8,1472
Family Village Limoges,Boulanger,2023-02-24 18:00:00,female,0-15,8,1472
Family Village Limoges,Boulanger,2023-02-24 19:00:00,male,30-60,4,1377
Family Village Limoges,Boulanger,2023-02-24 19:00:00,male,15-30,4,1377
Family Village Limoges,Boulanger,2023-02-24 19:00:00,male,15-30,4,1377
Family Village Limoges,Boulanger,2023-02-24 19:00:00,unknown,60+,4,1377
Family Village Limoges,Boulanger,2023-02-24 20:00:00,unknown,30-60,5,1054
Family Village Limoges,Boulanger,2023-02-24 20:00:00,female,0-15,5,1054
Family Village Limoges,Boulanger,2023-02-24 20:00:00,unknown,60+,5,1054
Family Village Limoges,Boulanger,2023-02-24 20:00:00,female,30-60,5,1054
Family Village Limoges,Boulanger,2023-02-24 20:00:00,unknown,30-60,5,1054
Family Village Limoges,Boulanger,2023-02-24 21:00:00,female,30-60,7,857
Family Village Limoges,Boulanger,2023-02-24 21:00:00,female,15-30,7,857
Family Village Limoges,Boulanger,2023-02-24 21:00:00,male,30-60,7,857
Family Village Limoges,Boulanger,2023-02-24 21:00:00,male,60+,7,857
Family Village Limoges,Boulanger,2023-02-24 21:00:00,unknown,15-30,7,857
Family Village Limoges,Boulanger,2023-02-24 21:00:00,female,15-30,7,857
Family Village Limoges,Boulanger,2023-02-24 21:00:00,unknown,60+,7,857
Family Village Limoges,Boulanger,2023-02-24 22:00:00,male,60+,5,425
Family Village Limoges,Boulanger,2023-02-24 22:00:00,male,60+,5,425
Family Village Limoges,Boulanger,2023-02-24 22:00:00,unknown,15-30,5,425
Family Village Limoges,Boulanger,2023-02-24 22:00:00,unknown,0-15,5,425
Family Village Limoges,Boulanger,2023-02-24 22:00:00,male,60+,5,425
Family Village Limoges,Boulanger,2023-02-25 08:00:00,male,30-60,3,1177
Family Village Limoges,Boulanger,2023-02-25 08:00:00,unknown,30-60,3,1177
Family Village Limoges,Boulanger,2023-02-25 08:00:00,unknown,60+,3,1177
Family Village Limoges,Boulanger,2023-02-25 09:00:00,female,0-15,4,1007
Family Village Limoges,Boulanger,2023-02-25 09:00:00,male,60+,4,1007
Family Village Limoges,Boulanger,2023-02-25 09:00:00,female,15-30,4,1007
Family Village Limoges,Boulanger,2023-02-25 09:00:00,female,60+,4,1007
Family Village Limoges,Boulanger,2023-02-25 10:00:00,female,30-60,2,1698
Family Village Limoges,Boulanger,2023-02-25 10:00:00,female,15-30,2,1698
Family Village Limoges,Boulanger,2023-02-25 11:00:00,female,15-30,14,936
Family Village Limoges,Boulanger,2023-02-25 11:00:00,female,60+,14,936
Family Village Limoges,Boulanger,2023-02-25 11:00:00,unknown,0-15,14,936
Family Village Limoges,Boulanger,2023-02-25 11:00:00,female,30-60,14,936
Family Village Limoges,Boulanger,2023-02-25 11:00:00,unknown,0-15,14,936
Family Village Limoges,Boulanger,2023-02-25 11:00:00,female,15-30,14,936
Family Village Limoges,Boulanger,2023-02-25 11:00:00,female,15-30,14,936
Family Village Limoges,Boulanger,2023-02-25 11:00:00,male,60+,14,936
Family Village Limoges,Boulanger,2023-02-25 11:00:00,unknown,60+,14,936
Family Village Limoges,Boulanger,2023-02-25 11:00:00,unknown,15-30,14,936
Family Village Limoges,Boulanger,2023-02-25 11:00:00,female,15-30,14,936
Family Village Limoges,Boulanger,2023-02-25 11:00:00,unknown,60+,14,936
Family Village Limoges,Boulanger,2023-02-25 11:00:00,female,0-15,14,936
Family Village Limoges,Boulanger,2023-02-25 11:00:00,unknown,30-60,14,936
Family Village Limoges,Boulanger,2023-02-25 12:00:00,male,60+,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,female,60+,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,female,60+,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,male,30-60,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,male,0-15,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,unknown,15-30,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,male,15-30,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,female,30-60,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,unknown,0-15,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,male,0-15,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,female,60+,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,female,15-30,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,male,0-15,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,unknown,0-15,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,unknown,0-15,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,unknown,15-30,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,unknown,30-60,18,1424
Family Village Limoges,Boulanger,2023-02-25 12:00:00,unknown,15-30,18,1424
Family Village Limoges,Boulanger,2023-02-25 13:00:00,unknown,60+,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,female,15-30,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,male,60+,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,female,15-30,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,unknown,15-30,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,male,15-30,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,female,15-30,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,unknown,30-60,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,male,60+,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,unknown,15-30,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,male,30-60,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,female,15-30,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,unknown,60+,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,female,15-30,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,male,30-60,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,male,0-15,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,male,30-60,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,unknown,60+,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,female,60+,20,991
Family Village Limoges,Boulanger,2023-02-25 13:00:00,female,0-15,20,991
Family Village Limoges,Boulanger,2023-02-25 14:00:00,male,30-60,8,1547
Family Village Limoges,Boulanger,2023-02-25 14:00:00,male,15-30,8,1547
Family Village Limoges,Boulanger,2023-02-25 14:00:00,unknown,30-60,8,1547
Family Village Limoges,Boulanger,2023-02-25 14:00:00,male,0-15,8,1547
Family Village Limoges,Boulanger,2023-02-25 14:00:00,female,0-15,8,1547
Family Village Limoges,Boulanger,2023-02-25 14:00:00,male,60+,8,1547
Family Village Limoges,Boulanger,2023-02-25 14:00:00,unknown,0-15,8,1547
Family Village Limoges,Boulanger,2023-02-25 14:00:00,male,60+,8,1547
Family Village Limoges,Boulanger,2023-02-25 15:00:00,female,60+,5,1212
Family Village Limoges,Boulanger,2023-02-25 15:00:00,female,0-15,5,1212
Family Village Limoges,Boulanger,2023-02-25 15:00:00,male,60+,5,1212
Family Village Limoges,Boulanger,2023-02-25 15:00:00,unknown,30-60,5,1212
Family Village Limoges,Boulanger,2023-02-25 15:00:00,female,0-15,5,1212
Family Village Limoges,Boulanger,2023-02-25 16:00:00,unknown,60+,9,1738
Family Village Limoges,Boulanger,2023-02-25 16:00:00,male,30-60,9,1738
Family Village Limoges,Boulanger,2023-02-25 16:00:00,male,15-30,9,1738
Family Village Limoges,Boulanger,2023-02-25 16:00:00,unknown,0-15,9,1738
Family Village Limoges,Boulanger,2023-02-25 16:00:00,unknown,30-60,9,1738
Family Village Limoges,Boulanger,2023-02-25 16:00:00,male,15-30,9,1738
Family Village Limoges,Boulanger,2023-02-25 16:00:00,female,15-30,9,1738
Family Village Limoges,Boulanger,2023-02-25 16:00:00,male,60+,9,1738
Family Village Limoges,Boulanger,2023-02-25 16:00:00,female,15-30,9,1738
Family Village Limoges,Boulanger,2023-02-25 17:00:00,male,60+,4,1607
Family Village Limoges,Boulanger,2023-02-25 17:00:00,male,30-60,4,1607
Family Village Limoges,Boulanger,2023-02-25 17:00:00,female,60+,4,1607
Family Village Limoges,Boulanger,2023-02-25 17:00:00,female,30-60,4,1607
Family Village Limoges,Boulanger,2023-02-25 18:00:00,female,0-15,3,1140
Family Village Limoges,Boulanger,2023-02-25 18:00:00,male,15-30,3,1140
Family Village Limoges,Boulanger,2023-02-25 18:00:00,unknown,0-15,3,1140
Family Village Limoges,Boulanger,2023-02-25 19:00:00,female,30-60,5,1538
Family Village Limoges,Boulanger,2023-02-25 19:00:00,female,0-15,5,1538
Family Village Limoges,Boulanger,2023-02-25 19:00:00,male,30-60,5,1538
Family Village Limoges,Boulanger,2023-02-25 19:00:00,female,60+,5,1538
Family Village Limoges,Boulanger,2023-02-25 19:00:00,unknown,15-30,5,1538
Family Village Limoges,Boulanger,2023-02-25 20:00:00,unknown,30-60,3,1133
Family Village Limoges,Boulanger,2023-02-25 20:00:00,unknown,60+,3,1133
Family Village Limoges,Boulanger,2023-02-25 20:00:00,male,0-15,3,1133
Family Village Limoges,Boulanger,2023-02-25 21:00:00,female,15-30,6,1258
Family Village Limoges,Boulanger,2023-02-25 21:00:00,male,0-15,6,1258
Family Village Limoges,Boulanger,2023-02-25 21:00:00,female,60+,6,1258
Family Village Limoges,Boulanger,2023-02-25 21:00:00,unknown,15-30,6,1258
Family Village Limoges,Boulanger,2023-02-25 21:00:00,female,60+,6,1258
Family Village Limoges,Boulanger,2023-02-25 21:00:00,unknown,30-60,6,1258
Family Village Limoges,Boulanger,2023-02-25 22:00:00,female,30-60,4,996
Family Village Limoges,Boulanger,2023-02-25 22:00:00,male,15-30,4,996
Family Village Limoges,Boulanger,2023-02-25 22:00:00,unknown,30-60,4,996
Family Village Limoges,Boulanger,2023-02-25 22:00:00,unknown,30-60,4,996
Family Village Limoges,Boulanger,2023-02-26 08:00:00,male,30-60,6,1978
Family Village Limoges,Boulanger,2023-02-26 08:00:00,unknown,30-60,6,1978
Family Village Limoges,Boulanger,2023-02-26 08:00:00,female,30-60,6,1978
Family Village Limoges,Boulanger,2023-02-26 08:00:00,female,30-60,6,1978
Family Village Limoges,Boulanger,2023-02-26 08:00:00,male,0-15,6,1978
Family Village Limoges,Boulanger,2023-02-26 08:00:00,unknown,0-15,6,1978
Family Village Limoges,Boulanger,2023-02-26 09:00:00,male,60+,11,1943
Family Village Limoges,Boulanger,2023-02-26 09:00:00,unknown,0-15,11,1943
Family Village Limoges,Boulanger,2023-02-26 09:00:00,unknown,0-15,11,1943
Family Village Limoges,Boulanger,2023-02-26 09:00:00,female,15-30,11,1943
Family Village Limoges,Boulanger,2023-02-26 09:00:00,unknown,15-30,11,1943
Family Village Limoges,Boulanger,2023-02-26 09:00:00,male,15-30,11,1943
Family Village Limoges,Boulanger,2023-02-26 09:00:00,unknown,0-15,11,1943
Family Village Limoges,Boulanger,2023-02-26 09:00:00,female,15-30,11,1943
Family Village Limoges,Boulanger,2023-02-26 09:00:00,unknown,60+,11,1943
Family Village Limoges,Boulanger,2023-02-26 09:00:00,male,30-60,11,1943
Family Village Limoges,Boulanger,2023-02-26 09:00:00,male,30-60,11,1943
Family Village Limoges,Boulanger,2023-02-26 10:00:00,male,60+,8,1528
Family Village Limoges,Boulanger,2023-02-26 10:00:00,male,15-30,8,1528
Family Village Limoges,Boulanger,2023-02-26 10:00:00,male,0-15,8,1528
Family Village Limoges,Boulanger,2023-02-26 10:00:00,female,30-60,8,1528
Family Village Limoges,Boulanger,2023-02-26 10:00:00,female,15-30,8,1528
Family Village Limoges,Boulanger,2023-02-26 10:00:00,unknown,0-15,8,1528
Family Village Limoges,Boulanger,2023-02-26 10:00:00,female,0-15,8,1528
Family Village Limoges,Boulanger,2023-02-26 10:00:00,female,60+,8,1528
Family Village Limoges,Boulanger,2023-02-26 11:00:00,male,30-60,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,unknown,0-15,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,male,0-15,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,female,30-60,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,male,30-60,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,unknown,0-15,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,unknown,0-15,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,unknown,30-60,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,male,15-30,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,unknown,15-30,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,male,15-30,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,unknown,0-15,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,female,30-60,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,female,0-15,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,unknown,15-30,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,female,30-60,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,female,30-60,18,802
Family Village Limoges,Boulanger,2023-02-26 11:00:00,female,60+,18,802
Family Village Limoges,Boulanger,2023-02-26 12:00:00,male,0-15,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,unknown,30-60,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,male,60+,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,male,60+,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,male,0-15,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,male,60+,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,female,30-60,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,unknown,0-15,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,female,15-30,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,unknown,60+,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,female,60+,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,unknown,30-60,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,male,30-60,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,unknown,0-15,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,female,15-30,16,794
Family Village Limoges,Boulanger,2023-02-26 12:00:00,male,0-15,16,794
Family Village Limoges,Boulanger,2023-02-26 13:00:00,unknown,60+,15,1282
Family Village Limoges,Boulanger,2023-02-26 13:00:00,female,60+,15,1282
Family Village Limoges,Boulanger,2023-02-26 13:00:00,female,0-15,15,1282
Family Village Limoges,Boulanger,2023-02-26 13:00:00,male,15-30,15,1282
Family Village Limoges,Boulanger,2023-02-26 13:00:00,unknown,0-15,15,1282
Family Village Limoges,Boulanger,2023-02-26 13:00:00,unknown,30-60,15,1282
Family Village Limoges,Boulanger,2023-02-26 13:00:00,female,0-15,15,1282
Family Village Limoges,Boulanger,2023-02-26 13:00:00,female,0-15,15,1282
Family Village Limoges,Boulanger,2023-02-26 13:00:00,unknown,60+,15,1282
Family Village Limoges,Boulanger,2023-02-26 13:00:00,unknown,0-15,15,1282
Family Village Limoges,Boulanger,2023-02-26 13:00:00,female,60+,15,1282
Family Village Limoges,Boulanger,2023-02-26 13:00:00,unknown,15-30,15,1282
Family Village Limoges,Boulanger,2023-02-26 13:00:00,male,60+,15,1282
Family Village Limoges,Boulanger,2023-02-26 13:00:00,unknown,30-60,15,1282
Family Village Limoges,Boulanger,2023-02-26 13:00:00,unknown,30-60,15,1282
Family Village Limoges,Boulanger,2023-02-26 14:00:00,female,15-30,13,855
Family Village Limoges,Boulanger,2023-02-26 14:00:00,female,15-30,13,855
Family Village Limoges,Boulanger,2023-02-26 14:00:00,female,30-60,13,855
Family Village Limoges,Boulanger,2023-02-26 14:00:00,female,30-60,13,855
Family Village Limoges,Boulanger,2023-02-26 14:00:00,unknown,15-30,13,855
Family Village Limoges,Boulanger,2023-02-26 14:00:00,unknown,15-30,13,855
Family Village Limoges,Boulanger,2023-02-26 14:00:00,male,15-30,13,855
Family Village Limoges,Boulanger,2023-02-26 14:00:00,female,30-60,13,855
Family Village Limoges,Boulanger,2023-02-26 14:00:00,unknown,15-30,13,855
Family Village Limoges,Boulanger,2023-02-26 14:00:00,unknown,60+,13,855
Family Village Limoges,Boulanger,2023-02-26 14:00:00,female,60+,13,855
Family Village Limoges,Boulanger,2023-02-26 14:00:00,unknown,0-15,13,855
Family Village Limoges,Boulanger,2023-02-26 14:00:00,unknown,30-60,13,855
Family Village Limoges,Boulanger,2023-02-26 15:00:00,male,60+,6,1593
Family Village Limoges,Boulanger,2023-02-26 15:00:00,unknown,0-15,6,1593
Family Village Limoges,Boulanger,2023-02-26 15:00:00,female,0-15,6,1593
Family Village Limoges,Boulanger,2023-02-26 15:00:00,male,0-15,6,1593
Family Village Limoges,Boulanger,2023-02-26 15:00:00,male,0-15,6,1593
Family Village Limoges,Boulanger,2023-02-26 15:00:00,male,60+,6,1593
Family Village Limoges,Boulanger,2023-02-26 16:00:00,unknown,60+,3,1269
Family Village Limoges,Boulanger,2023-02-26 16:00:00,male,0-15,3,1269
Family Village Limoges,Boulanger,2023-02-26 16:00:00,female,15-30,3,1269
Family Village Limoges,Boulanger,2023-02-26 17:00:00,female,60+,8,488
Family Village Limoges,Boulanger,2023-02-26 17:00:00,unknown,0-15,8,488
Family Village Limoges,Boulanger,2023-02-26 17:00:00,unknown,60+,8,488
Family Village Limoges,Boulanger,2023-02-26 17:00:00,unknown,30-60,8,488
Family Village Limoges,Boulanger,2023-02-26 17:00:00,male,15-30,8,488
Family Village Limoges,Boulanger,2023-02-26 17:00:00,male,60+,8,488
Family Village Limoges,Boulanger,2023-02-26 17:00:00,female,15-30,8,488
Family Village Limoges,Boulanger,2023-02-26 17:00:00,male,15-30,8,488
Family Village Limoges,Boulanger,2023-02-26 18:00:00,female,30-60,2,1105
Family Village Limoges,Boulanger,2023-02-26 18:00:00,female,60+,2,1105
Family Village Limoges,Boulanger,2023-02-26 19:00:00,male,15-30,6,890
Family Village Limoges,Boulanger,2023-02-26 19:00:00,unknown,60+,6,890
Family Village Limoges,Boulanger,2023-02-26 19:00:00,unknown,60+,6,890
Family Village Limoges,Boulanger,2023-02-26 19:00:00,unknown,30-60,6,890
Family Village Limoges,Boulanger,2023-02-26 19:00:00,unknown,0-15,6,890
Family Village Limoges,Boulanger,2023-02-26 19:00:00,female,0-15,6,890
Family Village Limoges,Boulanger,2023-02-26 20:00:00,male,0-15,8,942
Family Village Limoges,Boulanger,2023-02-26 20:00:00,female,30-60,8,942
Family Village Limoges,Boulanger,2023-02-26 20:00:00,female,15-30,8,942
Family Village Limoges,Boulanger,2023-02-26 20:00:00,unknown,30-60,8,942
Family Village Limoges,Boulanger,2023-02-26 20:00:00,male,15-30,8,942
Family Village Limoges,Boulanger,2023-02-26 20:00:00,male,0-15,8,942
Family Village Limoges,Boulanger,2023-02-26 20:00:00,unknown,0-15,8,942
Family Village Limoges,Boulanger,2023-02-26 20:00:00,male,60+,8,942
Family Village Limoges,Boulanger,2023-02-26 21:00:00,unknown,15-30,5,923
Family Village Limoges,Boulanger,2023-02-26 21:00:00,female,60+,5,923
Family Village Limoges,Boulanger,2023-02-26 21:00:00,female,60+,5,923
Family Village Limoges,Boulanger,2023-02-26 21:00:00,female,15-30,5,923
Family Village Limoges,Boulanger,2023-02-26 21:00:00,female,30-60,5,923
Family Village Limoges,Boulanger,2023-02-26 22:00:00,male,60+,10,1574
Family Village Limoges,Boulanger,2023-02-26 22:00:00,male,30-60,10,1574
Family Village Limoges,Boulanger,2023-02-26 22:00:00,unknown,0-15,10,1574
Family Village Limoges,Boulanger,2023-02-26 22:00:00,male,30-60,10,1574
Family Village Limoges,Boulanger,2023-02-26 22:00:00,female,0-15,10,1574
Family Village Limoges,Boulanger,2023-02-26 22:00:00,unknown,60+,10,1574
Family Village Limoges,Boulanger,2023-02-26 22:00:00,unknown,60+,10,1574
Family Village Limoges,Boulanger,2023-02-26 22:00:00,male,15-30,10,1574
Family Village Limoges,Boulanger,2023-02-26 22:00:00,male,30-60,10,1574
Family Village Limoges,Boulanger,2023-02-26 22:00:00,unknown,0-15,10,1574
Family Village Limoges,Boulanger,2023-02-27 08:00:00,female,60+,10,789
Family Village Limoges,Boulanger,2023-02-27 08:00:00,male,30-60,10,789
Family Village Limoges,Boulanger,2023-02-27 08:00:00,male,15-30,10,789
Family Village Limoges,Boulanger,2023-02-27 08:00:00,female,0-15,10,789
Family Village Limoges,Boulanger,2023-02-27 08:00:00,unknown,30-60,10,789
Family Village Limoges,Boulanger,2023-02-27 08:00:00,female,15-30,10,789
Family Village Limoges,Boulanger,2023-02-27 08:00:00,unknown,30-60,10,789
Family Village Limoges,Boulanger,2023-02-27 08:00:00,male,30-60,10,789
Family Village Limoges,Boulanger,2023-02-27 08:00:00,male,15-30,10,789
Family Village Limoges,Boulanger,2023-02-27 08:00:00,female,0-15,10,789
Family Village Limoges,Boulanger,2023-02-27 09:00:00,female,60+,5,798
Family Village Limoges,Boulanger,2023-02-27 09:00:00,male,30-60,5,798
Family Village Limoges,Boulanger,2023-02-27 09:00:00,unknown,0-15,5,798
Family Village Limoges,Boulanger,2023-02-27 09:00:00,female,15-30,5,798
Family Village Limoges,Boulanger,2023-02-27 09:00:00,male,0-15,5,798
Family Village Limoges,Boulanger,2023-02-27 10:00:00,unknown,30-60,4,692
Family Village Limoges,Boulanger,2023-02-27 10:00:00,female,15-30,4,692
Family Village Limoges,Boulanger,2023-02-27 10:00:00,female,30-60,4,692
Family Village Limoges,Boulanger,2023-02-27 10:00:00,male,30-60,4,692
Family Village Limoges,Boulanger,2023-02-27 11:00:00,unknown,0-15,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,male,0-15,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,female,15-30,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,male,0-15,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,male,0-15,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,male,60+,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,female,0-15,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,female,0-15,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,female,60+,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,unknown,0-15,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,female,60+,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,unknown,30-60,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,male,0-15,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,female,60+,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,male,15-30,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,female,0-15,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,male,0-15,18,1053
Family Village Limoges,Boulanger,2023-02-27 11:00:00,male,15-30,18,1053
Family Village Limoges,Boulanger,2023-02-27 12:00:00,unknown,30-60,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,female,0-15,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,male,15-30,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,female,30-60,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,male,30-60,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,unknown,30-60,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,unknown,0-15,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,female,30-60,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,male,60+,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,male,60+,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,unknown,30-60,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,male,30-60,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,unknown,0-15,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,unknown,0-15,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,unknown,15-30,16,1574
Family Village Limoges,Boulanger,2023-02-27 12:00:00,male,30-60,16,1574
Family Village Limoges,Boulanger,2023-02-27 13:00:00,male,30-60,21,1436
Family Village Limoges,Boulanger,2023-02-27 13:00:00,unknown,60+,21,1436
Family Village Limoges,Boulanger,2023-02-27 13:00:00,unknown,60+,21,1436
Family Village Limoges,Boulanger,2023-02-27 13:00:00,unknown,0-15,21,1436
Family Village Limoges,Boulanger,2023-02-27 13:00:00,male,15-30,21,1436
Family Village Limoges,Boulanger,2023-02-27 13:00:00,male,0-15,21,1436
Family Village Limoges,Boulanger,2023-02-27 13:00:00,unknown,30-60,21,1436
Family Village Limoges,Boulanger,2023-02-27 13:00:00,unknown,60+,21,1436
Family Village Limoges,Boulanger,2023-02-27 13:00:00,female,15-30,21,1436
Family Village Limoges,Boulanger,2023-02-27 13:00:00,unknown,30-60,21,1436
Family Village Limoges,Boulanger,2023-02-27 13:00:00,male,30-60,21,1436
Family Village Limoges,Boulanger,2023-02-27 13:00:00,female,30-60,21,1436
Family Village Limoges,Boulanger,2023-02-27 13:00:00,unknown,15-30,21,1436
Family Village Limoges,Boulanger,2023-02-27 13:00:00,male,15-30,21,1436
Family Village Limoges,Boulanger,2023-02-27 13:00:00,male,0-15,21,1436
